,index,BB,average_energy,occurences
161,162,"('mov $0x4b40d3, %rdi', 'mov $0x0, %al', 'callq  0xf675', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",1.119429237766123,10.0
162,163,"('mov $0x4b40e8, %rdi', 'mov $0x0, %al', 'callq  0xf635', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",1.2397370403823693,3.0
163,164,"('mov $0x4b40fd, %rdi', 'mov $0x0, %al', 'callq  0xf5f5', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",1.2397370403823693,6.0
164,165,"('mov $0x4d2d38, %edi', 'callq  0xaeffb', 'nop %edi, %edx', 'jmp 0xfffffffffffffecc')",0.5872439186843793,1.0
165,166,"('mov $0x4e4208, %rbx', 'mov $0x4e4210, %rax', 'cmp %rax, %rbx', 'jnb 0x20')",0.22837221054763812,1.0
166,167,"('mov $0x5, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",0.01060234055258302,1.0
167,168,"('mov $0x7fffffff, %eax', 'movq  -0x4e8(%rbp), %rcx', 'movq  -0x4f8(%rbp), %r11', 'sub %r9d, %eax', 'cmp %ebx, %eax', 'jb 0xfffffffffffff223')",0.43494209956237223,53.0
168,169,"('mov $0x7fffffffffffffff, %rcx', 'movsxdl  0x14(%rsp), %rdx', 'add %rcx, %rdx', 'cmp %rax, %rdx', 'jb 0xffffffffffffff0a')",0.2806328999162206,116.0
169,170,"('mov $0xcccccccccccccccd, %rcx', 'nopw  %ax, (%rax,%rax,1)', 'mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",0.8496319075364438,116.0
170,171,"('mov $0xffffffff, %eax', 'retq')",0.1495377671205713,29.0
171,172,"('mov $0xffffffff, %esi', 'mov %rbp, %rdi', 'callq  0x18(%rax)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",0.9045233606994654,88.0
172,173,"('mov $0xffffffffffffffc0, %rdx', 'mov %r15d, %eax', 'movl  %fs:(%rdx), %ebx', 'mov %rdx, %r15', 'movl  $0x0, %fs:(%rdx)', 'movq  %r13, -0x620(%rbp)', 'mov %r14, %r13', 'mov %r8, %r14', 'movb  %r12b, -0x630(%rbp)', 'movq  -0x640(%rbp), %r12', 'movl  %ebx, -0x650(%rbp)', 'movl  -0x600(%rbp), %ebx', 'jmp 0x38')",1.1065812457752762,29.0
173,174,"('mov %eax, %ebx',)",0.03118133085940349,116.0
174,175,"('mov %eax, %edi', 'callq  0xd9ae', 'nop %edi, %edx', 'pushq  %rax', 'popq  %rax', 'mov $0x1, %ecx', 'mov $0x1, %edx', 'lea 0xd1b19(%rip), %rsi', 'sub $0x8, %rsp', 'callq  0xfffffffffffffd25', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'mov %rsi, %rbx', 'sub $0x8, %rsp', 'cmpq  $0x0, 0xd1ca6(%rip)', 'jz 0xa')",2.1532280656966845,1.0
175,176,"('mov %eax, %edx', 'add $0x8, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, (%r14)', 'movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')",0.5273575215532856,116.0
176,177,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x244')",0.012369579238327065,1.0
177,178,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",0.8401183096242524,30.0
178,179,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0xb806a(%rip), %rax', 'jbe 0x272')",0.01413572636218986,1.0
179,180,"('mov %ebp, %edi', 'callq  0x4957b', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",0.717742324711601,1.0
180,181,"('mov %ecx, %eax', 'add $0x8, %ecx', 'addq  -0x598(%rbp), %rax', 'movl  %ecx, -0x5a8(%rbp)', 'movq  (%rax), %rax', 'movq  %rax, -0x6b8(%rbp)', 'cmpq  $0x0, -0x6b8(%rbp)', 'jnz 0xffffffffffffc869')",0.6579670786920706,29.0
181,182,"('mov %ecx, %ebx', 'cmp $0xf, %ecx', 'jle 0x59')",0.17397644851031216,53.0
182,183,"('mov %edx, %edi', 'mov %r8d, %eax')",0.0652492030136109,1.0
183,184,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')",0.26804299440101187,479.0
184,185,"('mov %r10d, %edx', 'movl  %ecx, -0x4f0(%rbp)', 'sub %ecx, %edx', 'sub %ebx, %edx', 'mov %edx, %ebx', 'jmp 0xfffffffffffff824')",0.4673490800093769,113.0
185,186,"('mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.35887170813674113,1.0
186,187,"('mov %r12, %rax', 'sub %rbx, %rax', 'jmp 0xffffffffffffffd5')",0.2949328310614089,87.0
187,188,"('mov %r13d, %eax', 'xor %r8d, %r8d', 'xor %r14d, %r14d', 'movl  $0x0, -0x620(%rbp)', 'movl  $0x0, -0x600(%rbp)', 'and $0x2, %eax', 'mov %r8d, %r15d', 'mov %r14, %r8', 'movl  %eax, -0x6dc(%rbp)', 'mov %r13d, %eax', 'mov %r12, %r14', 'movl  $0x0, -0x654(%rbp)', 'and $0x4, %eax', 'movl  %eax, -0x6e0(%rbp)', 'mov %r13d, %eax', 'movq  $0x0, -0x6a8(%rbp)', 'not %eax', 'movq  $0x0, -0x680(%rbp)', 'and $0x1, %eax', 'movl  %eax, -0x6e4(%rbp)', 'movq  $0x0, -0x6a0(%rbp)', 'movq  $0x0, -0x6b8(%rbp)', 'movq  $0x0, -0x6c0(%rbp)', 'test $0x80, %bl', 'jnz 0x108')",1.8243644475973269,29.0
188,189,"('mov %r14, %rax', 'xor %edx, %edx', 'div %rcx', 'sub %rdx, %r8', 'test %r8, %r8', 'jnz 0x4b')",4.318369239299537,88.0
189,190,"('mov %r15d, %ebx', 'and $0x2, %ebx', 'jnz 0x425')",0.1779839575727691,87.0
190,191,"('mov %r8, %rax', 'retq')",0.14648790558429337,116.0
191,192,"('mov %rax, %r13', 'movzxw  0x80(%rbx), %eax', 'test %r13, %r13', 'jz 0x7')",0.235945730360206,87.0
192,193,"('mov %rax, %r14', 'jmp 0xffffffffffffff99')",0.2688898710201632,393.0
193,194,"('mov %rax, %r8', 'test %rax, %rax', 'jz 0xc8')",0.01060234055258302,1.0
194,195,"('mov %rax, %rbx',)",0.041441222101792914,29.0
195,196,"('mov %rax, %rbx', 'movq %r13, %xmm0', 'xor %ecx, %ecx', 'mov %rbx, %rdx', 'mov %r13, %rsi', 'punpcklqdq %xmm0, %xmm0', 'mov %rbp, %rdi', 'movapsx  %xmm0, (%rsp)', 'callq  0xffffffffffffdcbf', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",1.5851030415627265,29.0
196,197,"('mov %rax, %rcx', 'mov %rax, %rdi', 'mov %rax, %rsi', 'mov %rax, %r15', 'shr $0xc, %rsi', 'shr $0xf, %r15', 'mov $0x2, %edx', 'shr $0x6, %rcx', 'shr $0x9, %rdi', 'lea 0x77(%r15), %r10d', 'movq  %rsi, 0x58(%rsp)', 'shr $0x12, %rax', 'cmp $0xbffff, %r13', 'movq  %r15, 0x60(%rsp)', 'lea 0x30(%rcx), %r11d', 'cmovnbe %rdx, %rax', 'mov %r15, %rdx', 'lea 0x6e(%rsi), %r15d', 'movq  %rcx, 0x40(%rsp)', 'movq  %rdi, 0x50(%rsp)', 'lea 0x7c(%rax), %r9d', 'mov %rsi, %rax', 'mov %edi, %esi', 'movl  %r11d, 0x4c(%rsp)', 'add $0x5b, %esi', 'movl  %r9d, 0x68(%rsp)', 'movl  %r10d, 0x6c(%rsp)', 'movl  %r15d, 0x70(%rsp)', 'movl  %esi, 0x74(%rsp)', 'movl  %r11d, 0x28(%rsp)', 'cmp $0x30, %rcx', 'jbe 0x20')",0.14666116280289324,1.0
197,198,"('mov %rax, %rsi', 'test %rax, %rax', 'jz 0x53')",0.01060234055258302,1.0
198,199,"('mov %rbp, %rdi', 'callq  0x1025', 'nop %edi, %edx', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x7')",0.02827254428626097,1.0
199,200,"('mov %rbp, %rdx', 'mov %r12, %rsi', 'mov %rbx, %rdi', 'callq  0x78(%r14)', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'test %rdx, %rdx', 'jle 0x84')",1.0322633215588621,87.0
200,201,"('mov %rbp, %rsi', 'lea 0xb36b3(%rip), %rdi', 'callq  0xffffffffffffda13', 'test %rsi, %rsi', 'js 0x60d')",0.03180593009586781,1.0
201,202,"('mov %rbx, %r13', 'test %r14, %r14', 'jz 0xffffffffffffff62')",0.17506866383083605,88.0
202,203,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x4e3b60, %r15', 'mov $0x4e4208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",0.026505305600516924,1.0
203,204,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",1.4355846214354984,116.0
204,205,"('mov %rbx, %r8', 'movl  -0x638(%rbp), %eax', 'mov %eax, %esi', 'mov %eax, %ecx', 'and $0x8, %esi', 'and $0x1, %ecx', 'movl  %esi, -0x630(%rbp)', 'movl  %ecx, -0x620(%rbp)', 'jnz 0x961')",0.5682444184197277,29.0
205,206,"('mov %rbx, %rdi', 'callq  0x20(%rbp)', 'nop %edi, %edx', 'movq  0x28(%rdi), %rax', 'movq  0x10(%rdi), %rdx', 'cmp %rdx, %rax', 'jbe 0x9')",0.6878746321161844,29.0
206,207,"('mov %rbx, %rdi', 'callq  0x60(%r13)', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x28(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jbe 0x38')",1.0766140328483422,1.0
207,208,"('mov %rbx, %rdi', 'callq  0x68(%rbp)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xa0, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x98(%rsp)', 'xor %eax, %eax', 'movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0xae')",0.0706808149347118,1.0
208,209,"('mov %rbx, %rdi', 'callq  0xdb61', 'nop %edi, %edx', 'sub $0x8, %rsp', 'mov $0xa, %edx', 'xor %esi, %esi', 'callq  0xff1', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'xor %ecx, %ecx', 'movq  %fs:(%rax), %r8', 'jmp 0x4f')",1.122529632971493,116.0
209,210,"('mov %rbx, %rdi', 'callq  0xfffffffffffa5891', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xb3703(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",0.05654399701064069,1.0
210,211,"('mov %rbx, %rdi', 'callq  0xfffffffffffff333', 'jmpq  0xe0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'mov %rdi, %rdx', 'vpxor %xmm0, %xmm0, %xmm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x2d')",1.132176151126766,29.0
211,212,"('mov %rbx, %rdi', 'mov $0x4cfcc6, %rsi', 'mov %r14, %rdx', 'mov $0x0, %al', 'callq  0xf8f0', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'sub $0x1d0, %rsp', 'movq  %rdx, 0x130(%rsp)', 'movq  %rcx, 0x138(%rsp)', 'movq  %r8, 0x140(%rsp)', 'movq  %r9, 0x148(%rsp)', 'test %al, %al', 'jz 0x42')",1.4654728655063345,29.0
212,213,"('mov %rbx, %rdi', 'mov %r14, %rsi', 'callq  0xfffffffffffffdb3', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r14', 'pushq  %rbx', 'sub $0x30, %rsp', 'mov %rsi, %r14', 'mov %rdi, %rbx')",1.0324925748906757,29.0
213,214,"('mov %rbx, %rdi', 'xor %esi, %esi', 'mov $0x14, %edx', 'callq  0xfffffffffffff164', 'jmpq  0xe0ff2(%rip)', 'nop %edi, %edx', 'vmovd %esi, %xmm0', 'mov %rdi, %rax', 'vpbroadcastb %xmm0, %ymm0', 'cmp $0x20, %rdx', 'jb 0xaa')",1.0729276781333594,29.0
214,215,"('mov %rbx, %rdi', 'xor %esi, %esi', 'mov $0x4, %edx', 'callq  0xfffffffffffff311', 'jmpq  0xe0ff2(%rip)', 'nop %edi, %edx', 'vmovd %esi, %xmm0', 'mov %rdi, %rax', 'vpbroadcastb %xmm0, %ymm0', 'cmp $0x20, %rdx', 'jb 0xaa')",1.6163716973726305,29.0
215,216,"('mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",0.7949595267378559,162.0
216,217,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')",0.44010577268244094,372.0
217,218,"('mov %rdx, %rdi', 'movq  %rdx, -0x610(%rbp)', 'callq  0x1389a', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xdb')",0.927136000510721,29.0
218,219,"('mov %rsi, %r12', 'movl  -0x630(%rbp), %eax', 'test %eax, %eax', 'jnz 0xffffffffffffffb5')",0.23899254387848357,364.0
219,220,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')",0.3244259673712969,87.0
220,221,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x354b1')",0.04064103196270678,1.0
221,222,"('movb  $0x0, -0x12(%rbp)', 'movb  $0x0, -0x13(%rbp)', 'movq  -0x30(%rbp), %rbx')",0.49729571914333115,29.0
222,223,"('movb  $0x1, 0xd430e(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",0.35887170813674113,1.0
223,224,"('movb  $0x1, 0xe264f(%rip)', 'popq  %rbp', 'retq')",0.3262471066299357,1.0
224,225,"('movb  $0x5, 0x12(%rsp)', 'mov $0xa, %edx', 'xor %ebp, %ebp', 'mov $0x1999999999999999, %r8', 'test %cl, %cl', 'jz 0x289')",0.4074902381815847,102.0
225,226,"('movb  $0x5, 0x12(%rsp)', 'xor %ebp, %ebp', 'mov $0x30, %ecx', 'mov $0x1999999999999999, %r8', 'jmp 0xfffffffffffffca2')",0.4497977992517058,14.0
226,227,"('movb  %r15b, (%r14)', 'lea 0x1(%r14), %rax', 'movl  -0x650(%rbp), %r14d', 'test %r14d, %r14d', 'jnz 0xffffffffffffff81')",0.4481490934333295,393.0
227,228,"('movb  -0x11(%rbp), %al', 'add $0x1, %al', 'movb  %al, -0x11(%rbp)', 'jmp 0xffffffffffffff3b')",0.5325949316345411,393.0
228,229,"('movb  -0x13(%rbp), %al', 'mov %al, %cl', 'add $0x1, %cl', 'movb  %cl, -0x13(%rbp)', 'movzx %al, %eax', 'movb  %bl, -0x1a(%rbp,%rax,1)')",0.5317601954008337,116.0
229,230,"('movdqax  (%rsp), %xmm0', 'movq  %r13, 0x8(%rbp)', 'movupsx  %xmm0, 0x18(%rbp)', 'test %r12, %r12', 'jz 0x4a')",0.3588915820909928,29.0
230,231,"('movdqux  (%r14), %xmm1', 'movq  0x10(%r14), %rax', 'mov $0x25, %esi', 'mov %r13, %rdi', 'movq  %rax, -0x438(%rbp)', 'movupsx  %xmm1, -0x448(%rbp)', 'callq  0xfffffffffffe4450', 'jmpq  0xe0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')",1.3740390126048405,87.0
231,232,"('movl  $0x0, -0x40(%rbp)', 'movl  %ebx, -0x3c(%rbp)', 'movq  %r14, -0x38(%rbp)')",0.35865667370360366,1.0
232,233,"('movl  $0x0, -0x658(%rbp)', 'movl  $0x0, -0x638(%rbp)', 'lea -0x27(%rax), %ecx', 'cmp $0x22, %cl', 'jnbe 0x64')",0.5383368649956136,29.0
233,234,"('movl  $0x0, 0x14(%rsp)', 'cmp $0x2b, %cl', 'jz 0x189')",0.31181421195559167,116.0
234,235,"('movl  $0x1, -0x2c(%rbp)',)",0.11955222456786788,1.0
235,236,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')",0.42412091115035205,3.0
236,237,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",0.019437442419421993,1.0
237,238,"('movl  %ebx, -0x600(%rbp)', 'movl  -0x650(%rbp), %ebx', 'mov %r15, %rdx', 'mov %r14, %r8', 'movzxb  -0x630(%rbp), %r12d', 'mov %r13, %r14', 'mov %eax, %r15d', 'movq  -0x620(%rbp), %r13', 'movl  %ebx, %fs:(%rdx)', 'cmp $0xffffffff, %eax', 'jz 0x65d')",0.7476905670458407,29.0
238,239,"('movl  %ecx, -0x4(%rdi,%rdx,1)', 'movl  %ecx, (%rdi)', 'vzeroupper', 'retq')",0.618024721613494,29.0
239,240,"('movl  %edx, 0xc0(%rdi)', 'test %edx, %edx', 'js 0x3c')",0.2691689594587149,29.0
240,241,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",0.2609968120544436,1.0
241,242,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')",0.2609968120544436,1.0
242,243,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')",0.012369579238327065,1.0
243,244,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')",0.20764796723048154,87.0
244,245,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')",0.22837221054763812,1.0
245,246,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')",0.22837221054763812,1.0
246,247,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')",0.22837221054763812,1.0
247,248,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')",0.22837221054763812,1.0
248,249,"('movl  (%r12), %eax', 'test $0x4, %al', 'jnz 0x3c41')",0.20935283632873494,29.0
249,250,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",0.2099186461606229,86.0
250,251,"('movl  (%rbp), %eax', 'test $0x8, %ah', 'jnz 0xed')",0.20935283632873494,29.0
251,252,"('movl  (%rbx), %eax', 'movq  0x38(%rbx), %rdi', 'mov %eax, %edx', 'test %rbp, %rbp', 'jz 0x57')",0.3914963096435466,1.0
252,253,"('movl  (%rbx), %eax', 'test $0x1, %al', 'jz 0x122')",0.22837221054763812,1.0
253,254,"('movl  (%rbx), %ebp', 'and $0x2, %ebp', 'jnz 0xffffffffffffffe4')",0.22837221054763812,3.0
254,255,"('movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test %eax, %eax', 'jz 0xc8')",0.2609968120544436,1.0
255,256,"('movl  (%rdi), %ecx', 'mov %ecx, %esi', 'and $0xc00, %esi', 'cmp $0xc00, %esi', 'jz 0x18')",0.2691689594587149,29.0
256,257,"('movl  -0x2c(%rbp), %eax', 'add $0x1, %eax', 'movl  %eax, -0x2c(%rbp)', 'jmp 0xfffffffffffffdf5')",0.48653912988572445,29.0
257,258,"('movl  -0x4b4(%rbp), %ecx', 'test %ecx, %ecx', 'jnz 0x9f')",0.20764796723048154,87.0
258,259,"('movl  -0x4b8(%rbp), %eax', 'mov %rdi, %rbx', 'movl  $0x0, -0x540(%rbp)', 'movl  $0x0, -0x514(%rbp)', 'movq  $0xffffffffffffffff, -0x528(%rbp)', 'mov %eax, %esi', 'and $0x2, %esi', 'movl  %esi, -0x550(%rbp)', 'mov %eax, %esi', 'and $0x8, %eax', 'and $0x1, %esi', 'movl  %eax, -0x54c(%rbp)', 'movb  %sil, -0x545(%rbp)', 'movzxb  0x1(%rbx), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0x239')",1.2597990820382556,29.0
259,260,"('movl  -0x4c8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rax, %r15', 'jnle 0xfffffffffffffd96')",0.3808695406888625,116.0
260,261,"('movl  -0x4d8(%rbp), %eax', 'orl  -0x518(%rbp), %eax', 'orl  -0x4e8(%rbp), %eax', 'jz 0x932')",0.2929768650904031,116.0
261,262,"('movl  -0x4e0(%rbp), %r9d', 'movq  -0x4c8(%rbp), %r8', 'mov %rax, %rbx', 'test %r9d, %r9d', 'js 0x2a7a')",0.35157201979610764,116.0
262,263,"('movl  -0x4f0(%rbp), %eax', 'test %eax, %eax', 'jnz 0xfffffffffffffe12')",0.22837221054763812,3.0
263,264,"('movl  -0x4f8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rcx, %rax', 'jl 0xfffffffffffffc35')",0.3808695406888625,116.0
264,265,"('movl  -0x500(%rbp), %r11d', 'test %r11d, %r11d', 'jnz 0x52e')",0.20508309793006266,116.0
265,266,"('movl  -0x500(%rbp), %r9d', 'cmp $0x7ffffffe, %r9d', 'jnbe 0xfffffffffffffb91')",0.20297255415529167,53.0
266,267,"('movl  -0x520(%rbp), %eax', 'test %eax, %eax', 'jz 0x33')",0.20508309793006266,116.0
267,268,"('movl  -0x530(%rbp), %eax', 'test %eax, %eax', 'jz 0x3e')",0.20508309793006266,116.0
268,269,"('movl  -0x53c(%rbp), %ebx', 'test %ebx, %ebx', 'jz 0x5d7')",0.20508309793006266,116.0
269,270,"('movl  -0x5a8(%rbp), %ecx', 'cmp $0x2f, %ecx', 'jnbe 0xc4f')",0.20935283632873494,29.0
270,271,"('movl  -0x620(%rbp), %eax', 'mov %r15d, %r8d', 'mov %r14, %r12', 'test %eax, %eax', 'jz 0x4fe')",0.2691689594587149,29.0
271,272,"('movl  -0x630(%rbp), %eax', 'test %eax, %eax', 'jnz 0xffffffffffffffb5')",0.20935283632873494,29.0
272,273,"('movl  -0x638(%rbp), %ebx', 'movq  %rdx, -0x660(%rbp)', 'mov %rcx, %r12', 'mov %r14, %rdx', 'movl  -0x610(%rbp), %r13d', 'movq  -0x6b8(%rbp), %r14', 'and $0x2100, %ebx', 'movl  %ebx, -0x650(%rbp)', 'movq  -0x640(%rbp), %rbx', 'jmp 0x66')",0.927136000510721,29.0
273,274,"('movl  -0x654(%rbp), %eax', 'lea -0x28(%rbp), %rsp', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",0.6579670786920706,29.0
274,275,"('movl  -0x658(%rbp), %eax', 'test %eax, %eax', 'jnz 0x31aa')",0.20935283632873494,29.0
275,276,"('movl  0x14(%rsp), %ecx', 'mov %rax, %rdx', 'neg %rdx', 'test %ecx, %ecx', 'cmovnz %rdx, %rax', 'add $0x28, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",0.7483527969371595,116.0
276,277,"('movl  0x18(%rsp), %eax', 'and $0xf000, %eax', 'cmp $0x2000, %eax', 'jz 0x83')",0.01413572636218986,1.0
277,278,"('movl  0x28(%rsp), %eax', 'lea -0x2(%rax,%rax,1), %eax', 'lea 0x70(%rbx,%rax,8), %rax', 'movq  (%rax), %rdx', 'lea -0x10(%rax), %rcx', 'cmp %rcx, %rdx', 'jz 0xc')",0.04064103196270678,1.0
278,279,"('movl  0x28(%rsp), %eax', 'lea 0x1(%rax), %ecx', 'add %eax, %eax', 'mov %ecx, %edi', 'lea 0x60(%rbx,%rax,8), %rdx', 'shr $0x5, %edi', 'mov %edi, %eax', 'movl  0x860(%rbx,%rax,4), %esi', 'mov $0x1, %eax', 'shl %cl, %eax', 'nop', 'cmp %esi, %eax', 'jnbe 0x1ae')",0.04417550933419487,1.0
