,index,BB,average_energy,occurences
148,149,"('mov %rbp, %rdx', 'mov %r12, %rsi', 'mov %rbx, %rdi', 'callq  0x78(%r14)', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'test %rdx, %rdx', 'jle 0x84')",2.3729993334432558,80.0
149,150,"('mov %rbp, %rsi', 'lea 0x9c203(%rip), %rdi', 'callq  0xffffffffffffda13', 'test %rsi, %rsi', 'js 0x60d')",1.5121532479811473,1.0
150,151,"('mov %rbx, %r13', 'test %r14, %r14', 'jz 0xffffffffffffff62')",0.4080004129509703,81.0
151,152,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x4c3b60, %r15', 'mov $0x4c42c8, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",1.260127439357903,1.0
152,153,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",3.32219834913871,80.0
153,154,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x149')",1.1622794780413586,320.0
154,155,"('mov %rbx, %rdi', 'callq  0x60(%r13)', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x28(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jbe 0x38')",3.421979220122766,1.0
155,156,"('mov %rbx, %rdi', 'callq  0x68(%rbp)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xa0, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x98(%rsp)', 'xor %eax, %eax', 'movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0xae')",3.3603403728738477,1.0
156,157,"('mov %rbx, %rdi', 'callq  0xfffffffffffb2541', 'nop %edi, %edx', 'pushq  %r12', 'movq  0x9c253(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",2.688272619050742,1.0
157,158,"('mov %rdi, %rbp', 'lea -0x1(%rsi), %r12', 'lea 0x100(%rsp), %r9', 'lea 0x10(%rsp), %r13', 'xor %r8d, %r8d', 'xor %ecx, %ecx', 'mov $0xffffffff, %edx', 'mov $0x8000, %esi', 'mov %r13, %rdi', 'movq  %r9, 0x8(%rsp)', 'callq  0xfffffffffffa9b8f', 'nop %edi, %edx', 'or $0xfbad0000, %esi', 'movl  $0x0, 0x74(%rdi)', 'movl  %esi, (%rdi)', 'movl  0xa5493(%rip), %esi', 'test %esi, %esi', 'jz 0x9')",2.3750916165937603,80.0
158,159,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')",1.0169996026425123,240.0
159,160,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')",0.745799921102486,80.0
160,161,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x35261')",1.9321967969393279,1.0
161,162,"('movb  $0x1, 0xb46de(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",1.1406602746270285,1.0
162,163,"('movb  $0x1, 0xc272f(%rip)', 'popq  %rbp', 'retq')",1.0369628654510954,1.0
163,164,"('movdqax  (%rsp), %xmm0', 'movq  %r13, 0x8(%rbp)', 'movupsx  %xmm0, 0x18(%rbp)', 'test %r12, %r12', 'jz 0x4a')",0.6064065403802074,80.0
164,165,"('movdqux  (%r14), %xmm1', 'movq  0x10(%r14), %rax', 'mov $0x25, %esi', 'mov %r13, %rdi', 'movq  %rax, -0x438(%rbp)', 'movupsx  %xmm1, -0x448(%rbp)', 'callq  0xfffffffffffecfa0', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')",2.740612103754922,160.0
165,166,"('movl  $0x0, -0x14(%rbp)',)",0.2586333779250481,1.0
166,167,"('movl  $0x0, -0x1c(%rbp)',)",0.2586333779250481,1.0
167,168,"('movl  $0x0, -0x4b4(%rbp)', 'movq  0xd8(%r12), %rax', 'mov $0x4c42c8, %rcx', 'sub $0x4c3b60, %rcx', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')",1.0612114105831494,80.0
168,169,"('movl  $0x0, -0x4f8(%rbp)', 'movq  -0x4e8(%rbp), %r11', 'mov %rax, %r15', 'mov %eax, %ebx', 'movl  -0x500(%rbp), %r10d', 'movl  -0x508(%rbp), %r9d', 'sub %ebx, %r10d', 'jns 0x11d1')",1.2881989433838952,80.0
169,170,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')",1.3480518854622556,3.0
170,171,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",0.92409356244635,1.0
171,172,"('movl  %ebx, -0x18(%rbp)', 'movw  $0x2, -0x38(%rbp)')",0.38247722919828797,80.0
172,173,"('movl  %edx, 0xc0(%rdi)', 'test %edx, %edx', 'js 0x3c')",0.4548048100620054,80.0
173,174,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",0.829571254615868,1.0
174,175,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')",0.829571254615868,1.0
175,176,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')",0.5880596855347973,1.0
176,177,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')",0.4745994376833006,80.0
177,178,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')",0.7258738454399348,1.0
178,179,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')",0.7258738454399348,1.0
179,180,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')",0.7258738454399348,1.0
180,181,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')",0.7258738454399348,1.0
181,182,"('movl  %r9d, -0x4e8(%rbp)', 'mov %r15, %rdx', 'mov %r11, %rsi', 'mov %r12, %rdi', 'callq  0x38(%rcx)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",3.186598017217711,80.0
182,183,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",0.4130744524839598,159.0
183,184,"('movl  (%rbx), %eax', 'movq  0x38(%rbx), %rdi', 'mov %eax, %edx', 'test %rbp, %rbp', 'jz 0x57')",1.2443560800446423,1.0
184,185,"('movl  (%rbx), %eax', 'test $0x1, %al', 'jz 0x122')",0.7258738454399348,1.0
185,186,"('movl  (%rbx), %ebp', 'and $0x2, %ebp', 'jnz 0xffffffffffffffe4')",0.7258738454399348,3.0
186,187,"('movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test %eax, %eax', 'jz 0xc8')",0.829571254615868,1.0
187,188,"('movl  (%rsi), %ecx', 'movl  %ecx, (%rdi)', 'movl  -0x3(%rsi,%rdx,1), %ecx', 'movl  %ecx, -0x3(%rdi,%rdx,1)', 'vzeroupper', 'retq')",5.770758575379031,80.0
188,189,"('movl  -0x14(%rbp), %eax', 'add $0x1, %eax', 'movl  %eax, -0x14(%rbp)', 'jmp 0xffffffffffffff02')",0.9365301448457825,80.0
189,190,"('movl  -0x18(%rbp), %ebx',)",0.09801963259498724,160.0
190,191,"('movl  -0x4(%rsi,%rdx,1), %ecx', 'movl  (%rsi), %esi', 'movl  %ecx, -0x4(%rdi,%rdx,1)', 'movl  %esi, (%rdi)', 'retq')",0.8135996460294475,80.0
191,192,"('movl  -0x4b4(%rbp), %ecx', 'test %ecx, %ecx', 'jnz 0x9f')",0.41416811019052757,160.0
192,193,"('movl  -0x4b8(%rbp), %eax', 'mov %rdi, %rbx', 'movl  $0x0, -0x540(%rbp)', 'movl  $0x0, -0x514(%rbp)', 'movq  $0xffffffffffffffff, -0x528(%rbp)', 'mov %eax, %esi', 'and $0x2, %esi', 'movl  %esi, -0x550(%rbp)', 'mov %eax, %esi', 'and $0x8, %eax', 'and $0x1, %esi', 'movl  %eax, -0x54c(%rbp)', 'movb  %sil, -0x545(%rbp)', 'movzxb  0x1(%rbx), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0x239')",2.5441775602043313,160.0
193,194,"('movl  -0x4c8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rax, %r15', 'jnle 0xfffffffffffffd96')",0.7018318242854649,400.0
194,195,"('movl  -0x4d8(%rbp), %eax', 'orl  -0x518(%rbp), %eax', 'orl  -0x4e8(%rbp), %eax', 'jz 0x932')",0.5053384127810615,320.0
195,196,"('movl  -0x4e0(%rbp), %r9d', 'movq  -0x4c8(%rbp), %r8', 'mov %rax, %rbx', 'test %r9d, %r9d', 'js 0x2a7a')",0.6478451615100554,400.0
196,197,"('movl  -0x4e8(%rbp), %ebx', 'test %ebx, %ebx', 'jnz 0x1928')",0.4745994376833006,80.0
197,198,"('movl  -0x4e8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rax, %r15', 'jnbe 0x6a1')",0.8813992707215139,80.0
198,199,"('movl  -0x4f0(%rbp), %eax', 'test %eax, %eax', 'jnz 0xfffffffffffffe12')",0.3537367826977544,320.0
199,200,"('movl  -0x4f8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rcx, %rax', 'jl 0xfffffffffffffc35')",0.6569399626764527,320.0
200,201,"('movl  -0x500(%rbp), %r11d', 'test %r11d, %r11d', 'jnz 0x52e')",0.3537367826977544,320.0
201,202,"('movl  -0x520(%rbp), %eax', 'test %eax, %eax', 'jz 0x33')",0.3537367826977544,320.0
202,203,"('movl  -0x530(%rbp), %eax', 'test %eax, %eax', 'jz 0x3e')",0.3537367826977544,320.0
203,204,"('movl  -0x53c(%rbp), %ebx', 'test %ebx, %ebx', 'jz 0x5d7')",0.3537367826977544,320.0
204,205,"('movl  0x18(%rsp), %eax', 'and $0xf000, %eax', 'cmp $0x2000, %eax', 'jz 0x83')",0.6720677538231056,1.0
205,206,"('movl  0x28(%rsp), %eax', 'lea -0x2(%rax,%rax,1), %eax', 'lea 0x70(%rbx,%rax,8), %rax', 'movq  (%rax), %rdx', 'lea -0x10(%rax), %rcx', 'cmp %rcx, %rdx', 'jz 0xc')",1.9321967969393279,1.0
206,207,"('movl  0x28(%rsp), %eax', 'lea 0x1(%rax), %ecx', 'add %eax, %eax', 'mov %ecx, %edi', 'lea 0x60(%rbx,%rax,8), %rdx', 'shr $0x5, %edi', 'mov %edi, %eax', 'movl  0x860(%rbx,%rax,4), %esi', 'mov $0x1, %eax', 'shl %cl, %eax', 'nop', 'cmp %esi, %eax', 'jnbe 0x1ae')",2.100212933515945,1.0
207,208,"('movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jnz 0xffffffffffffff10')",1.1406602746270285,1.0
208,209,"('movl  0x70(%r13), %edi', 'mov %rbx, %rdx', 'mov %rbp, %rsi', 'testb  $0x2, 0x74(%r13)', 'jz 0xffffffffffffffdc')",0.6779993742493863,80.0
209,210,"('movl  0x8(%rbx), %eax', 'test %eax, %eax', 'jz 0x228')",0.5880596855347973,1.0
210,211,"('movl  0xa4d5e(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa4d55(%rip)', 'test %eax, %eax', 'jnz 0x24')",1.2443560800446423,1.0
211,212,"('movl  0xa506e(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa5065(%rip)', 'test %eax, %eax', 'jnz 0x20')",1.2443560800446423,1.0
212,213,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jle 0x10')",0.7258738454399348,1.0
213,214,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jnle 0xffffffffffffff0b')",0.7258738454399348,3.0
214,215,"('movl  0xc0(%rbx), %edx', 'test %edx, %edx', 'jz 0xffffffffffffffda')",0.7258738454399348,2.0
215,216,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1a8')",1.1406602746270285,1.0
216,217,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1ad6')",0.745799921102486,80.0
217,218,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1b90(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffe01')",2.07392733466051,1.0
218,219,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1ed8(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffdc1')",2.07392733466051,1.0
219,220,"('movq  $0x0, 0xa4d4a(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0xa0')",1.1406602746270285,1.0
220,221,"('movq  $0x0, 0xa505a(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x72')",1.1406602746270285,1.0
221,222,"('movq  $0x0, 0xa50d5(%rip)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x6e')",1.3480518854622556,3.0
222,223,"('movq  $0xffffffffffffffff, 0x90(%rbx)', 'xor %eax, %eax', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",1.4517492946381891,1.0
223,224,"('movq  $0xffffffffffffffff, 0xa0(%rdi)', 'movq  $0x0, 0xa8(%rdi)', 'retq')",0.6064065403802074,80.0
224,225,"('movq  %fs:0x10, %r12', 'jmp 0xaf')",1.2443560800446423,1.0
225,226,"('movq  %fs:0x10, %r14', 'jmp 0x1d')",1.2443560800446423,1.0
226,227,"('movq  %fs:0x10, %rbx', 'cmpq  %rbx, 0xa51e3(%rip)', 'jz 0x25')",1.0369628654510954,1.0
227,228,"('movq  %fs:0x10, %rbx', 'cmpq  0xa4edb(%rip), %rbx', 'jz 0x25')",0.9332670600334817,1.0
228,229,"('movq  %fs:0x28, %rax', 'movq  %rax, 0x18(%rsp)', 'xor %eax, %eax', 'lea 0xe0(%rsp), %rax', 'mov %rsp, %rcx', 'xor %r8d, %r8d', 'movq  %rax, 0x8(%rsp)', 'lea 0x20(%rsp), %rax', 'movl  $0x18, (%rsp)', 'movl  $0x30, 0x4(%rsp)', 'movq  %rax, 0x10(%rsp)', 'callq  0x89cf', 'nop %edi, %edx', 'pushq  %r15', 'mov %rcx, %r15', 'pushq  %r14', 'mov %rdx, %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'mov %r8d, %ebx', 'sub $0x158, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x148(%rsp)', 'xor %eax, %eax', 'movq  $0x0, 0x98(%rsp)', 'test %rsi, %rsi', 'jz 0xa8')",4.548048902499213,80.0
229,230,"('movq  %fs:0x28, %rax', 'movq  %rax, 0x18(%rsp)', 'xor %eax, %eax', 'movq  0xb1817(%rip), %rdi', 'xor %ecx, %ecx', 'mov %rsp, %rdx', 'lea 0xe0(%rsp), %rax', 'mov %r10, %rsi', 'movl  $0x8, (%rsp)', 'movq  %rax, 0x8(%rsp)', 'lea 0x20(%rsp), %rax', 'movl  $0x30, 0x4(%rsp)', 'movq  %rax, 0x10(%rsp)', 'callq  0x3139', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'mov %rdx, %r14', 'pushq  %r13', 'mov %rsi, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbx', 'sub $0x538, %rsp', 'movl  %ecx, -0x4b8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'mov $0xffffffffffffffa8, %rax', 'movl  %fs:(%rax), %eax', 'movl  %eax, -0x4d4(%rbp)', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xf2')",7.118997138309668,80.0
230,231,"('movq  %fs:0xffffffffffffffb0, %rax', 'test %rax, %rax', 'jz 0x88')",0.7560774258697334,1.0
231,232,"('movq  %r11, -0x500(%rbp)', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0xa, -0x510(%rbp)', 'jmp 0xfffffffffffff967')",1.0106778680050303,320.0
232,233,"('movq  %rax, (%rcx)', 'test %rbp, %rbp', 'jz 0xe')",0.9332670600334817,1.0
233,234,"('movq  %rax, 0x30(%rbx)', 'xor %eax, %eax', 'cmp %r13, %rbp', 'setnz %al', 'neg %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",1.844159426202308,80.0
234,235,"('movq  %rbx, 0xa50c5(%rip)', 'test %ebp, %ebp', 'jz 0x40')",0.9332670600334817,3.0
235,236,"('movq  %rcx, -0x4e8(%rbp)', 'mov %rcx, %rdx', 'mov %r11, %rsi', 'mov %r12, %rdi', 'movl  %r9d, -0x4f8(%rbp)', 'callq  0x38(%rbx)', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x149')",1.2633468438553028,320.0
236,237,"('movq  %rdx, 0x30(%rbp)', 'cmp $0xffffffff, %ebx', 'jnz 0xffffffffffffff4f')",0.7560774258697334,1.0
237,238,"('movq  (%r14), %rax', 'movq  %rax, (%rbx)', 'test %rax, %rax', 'jz 0xa')",1.3480518854622559,1.0
238,239,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x2d5c')",0.5916688935152238,160.0
239,240,"('movq  -0x4c0(%rbp), %r15', 'mov %r13, %rsi', 'mov %r12, %rdi', 'sub %r13, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",3.2543987043996645,80.0
240,241,"('movq  -0x4c0(%rbp), %r15', 'mov %r13, %rsi', 'mov %r12, %rdi', 'sub %r13, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x149')",1.1117452338189746,80.0
241,242,"('movq  -0x4c0(%rbp), %rdi', 'mov %r15d, %r9d', 'cmpb  $0x0, (%rdi)', 'jz 0x1ad')",0.6508364093348397,160.0
242,243,"('movq  -0x4c8(%rbp), %r8', 'mov $0x25, %esi', 'movl  %r9d, -0x4e0(%rbp)', 'add $0x1, %r8', 'mov %r8, %rdi', 'movq  %r8, -0x4c8(%rbp)', 'callq  0xfffffffffffec94a', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')",2.6086560099054417,400.0
243,244,"('movq  -0x4e8(%rbp), %rcx', 'cmp %rax, %rcx', 'jnz 0xfffffffffffff14f')",0.4548048100620054,320.0
244,245,"('movq  -0x4f8(%rbp), %rcx', 'sub %r11, %rcx', 'cmp %rbx, %rcx', 'jnl 0x7bb')",0.5053384127810615,320.0
245,246,"('movq  -0x528(%rbp), %rcx', 'movl  -0x53c(%rbp), %r10d', 'movl  -0x544(%rbp), %r9d', 'mov %rax, %r11', 'test %rcx, %rcx', 'jz 0x48')",0.7074744073686263,320.0
246,247,"('movq  -0x8(%rax), %rax', 'test $0x2, %al', 'jnz 0x20')",0.7560774258697334,1.0
247,248,"('movq  0x10(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jz 0x3f')",0.8813992707215139,80.0
248,249,"('movq  0x18(%rax), %rdx', 'mov %rax, %r12', 'movq  0x28(%rax), %rax', 'cmp %rdx, %rbx', 'jnz 0xffffffffffffffe8')",1.4517492946381891,1.0
249,250,"('movq  0x18(%rax), %rdx', 'movq  0x20(%rax), %rdi', 'movq  $0x0, 0x10(%rax)', 'mov %ebp, %esi', 'ror $0x11, %rdx', 'xorq  %fs:0x30, %rdx', 'callq  %rdx', 'nop %edi, %edx', 'pushq  %rbp', 'lea 0xbbf54(%rip), %rax', 'lea 0xbbf3d(%rip), %rbp', 'pushq  %rbx', 'sub %rbp, %rax', 'sub $0x8, %rsp', 'sar $0x3, %rax', 'jz 0x17')",5.184817534772115,1.0
250,251,"('movq  0x18(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0xa')",0.5916688935152238,160.0
251,252,"('movq  0x20(%rbx), %rax', 'cmpq  %rax, 0x28(%rbx)', 'jnbe 0xffffffffffffff0e')",1.0369628654510954,3.0
252,253,"('movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",0.657715669165053,561.0
253,254,"('movq  0x28(%rdi), %rdx', 'cmp $0xffffffff, %ebx', 'jz 0xbd')",0.6416634992028083,102.0
254,255,"('movq  0x28(%rsp), %rax', 'mov %rax, %rdx', 'shr $0x20, %rax', 'shr $0x8, %rdx', 'and $0xfffff000, %eax', 'and $0xfff, %edx', 'or %edx, %eax', 'sub $0x88, %eax', 'cmp $0x7, %eax', 'jnbe 0x13')",1.5121532479811473,1.0
255,256,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x162')",1.0369628654510954,1.0
256,257,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0xe4')",1.0369628654510954,1.0
257,258,"('movq  0x30(%rbp), %rax', 'cmp %rdi, %rax', 'jbe 0x73')",0.7560774258697334,1.0
258,259,"('movq  0x329bb(%rip), %rax', 'test %rax, %rax', 'jz 0x50')",0.9332670600334817,1.0
259,260,"('movq  0x38(%rbp), %rdx', 'movl  (%rbp), %eax', 'movq  %rdx, 0x18(%rbp)', 'movq  %rdx, 0x8(%rbp)', 'movq  %rdx, 0x10(%rbp)', 'jmp 0xfffffffffffffeba')",2.184221001804253,1.0
260,261,"('movq  0x38(%rbx), %rax', 'movl  0xc0(%rbx), %edx', 'movq  %rax, 0x18(%rbx)', 'movq  %rax, 0x8(%rbx)', 'movq  %rax, 0x10(%rbx)', 'movq  %rax, 0x28(%rbx)', 'movq  %rax, 0x20(%rbx)', 'test %edx, %edx', 'jle 0x3b')",2.1017990103999016,80.0
261,262,"('movq  0x38(%rsp), %rbx', 'lea -0x1(%rbx), %rax', 'cmp $0x1ffe, %rax', 'jnbe 0x4e')",1.092111302781286,1.0
262,263,"('movq  0x38(%rsp), %rdx', 'movb  $0x0, (%rdx)', 'movq  0x148(%rsp), %rbx', 'xorq  %fs:0x28, %rbx', 'jnz 0x2f')",0.9096097003119269,80.0
263,264,"('movq  0x40(%rbp), %rcx', 'cmp %rdx, %rcx', 'jz 0xe3')",0.7560774258697334,1.0
264,265,"('movq  0x40(%rbp), %rcx', 'subq  0x38(%rbp), %rcx', 'mov %r14, %r8', 'cmp $0x7f, %rcx', 'jbe 0xd')",0.8160009050998822,81.0
265,266,"('movq  0x40(%rbp), %rdx', 'lea (%rsi,%rbx,1), %rax', 'sub %rdi, %rdx', 'cmp %rdx, %rbx', 'jbe 0xa7')",0.9482503029833174,239.0
266,267,"('movq  0x495060, %rax', 'movq  %rax, -0x48(%rbp)', 'movl  0x495068, %eax', 'movl  %eax, -0x40(%rbp)', 'movw  0x49506c, %ax', 'movw  %ax, -0x3c(%rbp)', 'movb  0x49506e, %al', 'movb  %al, -0x3a(%rbp)')",1.1169829569102494,80.0
267,268,"('movq  0x60(%rbx), %r8', 'movq  0x8(%r8), %rax', 'and $0xfffffffffffffff8, %rax', 'cmpq  %rax, 0x888(%rbx)', 'jb 0x218')",1.260127439357903,1.0
268,269,"('movq  0x8(%r14), %rax', 'test %rax, %rax', 'jz 0x10a')",0.9332670600334817,2.0
269,270,"('movq  0x8(%r14), %rdx', 'lea 0x8(%rdx), %rax', 'movq  %rax, 0x8(%r14)', 'jmp 0xfffffffffffff852')",1.0106778680050303,80.0
270,271,"('movq  0x8(%rbx), %rsi', 'subq  0x10(%rbx), %rsi', 'jz 0x41')",1.0369628654510954,1.0
271,272,"('movq  0x8(%rsp), %r9', 'cmpq  %r9, 0x48(%rsp)', 'jz 0xa')",0.5053384127810615,80.0
272,273,"('movq  0x88(%r12), %rdi', 'movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jz 0xd5')",1.016999602642512,80.0
273,274,"('movq  0x88(%r12), %rdi', 'movq  %fs:0x10, %r15', 'cmpq  %r15, 0x8(%rdi)', 'jz 0x26')",0.949199757433677,80.0
274,275,"('movq  0x88(%rbx), %rax', 'movq  %r14, 0x8(%rax)', 'movl  $0x1, 0x4(%rax)', 'jmp 0xfffffffffffffdcf')",2.07392733466051,1.0
275,276,"('movq  0x88(%rbx), %rdi', 'test %rdi, %rdi', 'jz 0xffffffffffffff1f')",0.9332670600334817,1.0
276,277,"('movq  0x88(%rbx), %rdx', 'test %rdx, %rdx', 'jz 0x3f')",0.9332670600334817,1.0
277,278,"('movq  0x90(%r13), %rdx', 'test %rdx, %rdx', 'js 0xc')",0.6101996693694041,80.0
278,279,"('movq  0xb1810(%rip), %rax', 'movq  %rax, -0x538(%rbp)', 'test %rax, %rax', 'jnz 0x1d16')",0.7691696166989832,160.0
279,280,"('movq  0xd8(%r12), %rax', 'mov $0x4c42c8, %rcx', 'sub $0x4c3b60, %rcx', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')",1.1525997741876783,80.0
280,281,"('movq  0xd8(%r12), %rax', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'cmpq  %rdx, -0x4d0(%rbp)', 'jbe 0x1482')",0.6478451615100554,400.0
