,bb,energy
71,"('cmp %rdx, %rbx', 'mov %r12, %rsi', 'mov %rbx, %r14', 'cmovbe %rbx, %rdx', 'mov %rdx, %r13', 'callq  0xfffffffffffdc57b', 'jmpq  0xdfff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'add %rdx, %rax', 'jmp 0xd')","[1.0922781455586272, 1.0922781455586272, 1.0922781455586272, 1.1804847684333086, 1.1804847684333086, 1.1782563978207796, 1.1782563978207796, 0.24202485443167102, 0.24202485443167102, 0.5119701511297247, 0.5119701511297247, 0.5119701511297247, 0.5119701511297247, 1.32067983851062, 1.32067983851062, 0.7730317227664273, 0.7730317227664273, 0.7730317227664273, 0.7730317227664273, 1.33079162811601, 1.33079162811601, 1.2851197589362602, 1.2851197589362602, 1.225101394826848, 1.225101394826848, 0.08972081615684656, 0.08972081615684656, 0.09162528903781646, 0.09162528903781646, 1.8236964491668908, 1.8236964491668908, 1.3590439797186196, 1.3590439797186196, 1.6305801522006564, 1.6305801522006564, 0.35667435076904974, 0.35667435076904974, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979299126334494, 2.5979310571484016, 2.5979310571484016]"
72,"('cmpb  $0x0, 0xbba90(%rip)', 'jnz 0xc')",[0.47235047701882626]
73,"('cmpb  $0x20, -0x508(%rbp)', 'jnz 0xfffffffffffff718')","[0.1985962345588327, 0.2146331780733461, 0.21422801978015898, 0.04400431089394882, 0.09308569011721404, 0.09308569011721404, 0.24012381509555863, 0.14055101422754085, 0.14055101422754085, 0.2419619061092832, 0.23365845012885253, 0.22274550005670826, 0.016312771618067327, 0.01665955964867663, 0.33158086043535673, 0.24709848921612992, 0.29646943072237913, 0.06484936172393972, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626]"
74,"('cmpb  %sil, -0x1(%rax)', 'jz 0x3d')",[0.37016245948433235]
75,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0x62')","[0.1985962345588327, 0.2146331780733461, 0.21422801978015898, 0.04400431089394882, 0.09308569011721404, 0.09308569011721404, 0.24012381509555863, 0.14055101422754085, 0.14055101422754085, 0.2419619061092832, 0.23365845012885253, 0.22274550005670826, 0.016312771618067327, 0.01665955964867663, 0.33158086043535673, 0.24709848921612992, 0.29646943072237913, 0.06484936172393972, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626]"
76,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0xa')","[0.1985962345588327, 0.2146331780733461, 0.21422801978015898, 0.04400431089394882, 0.09308569011721404, 0.09308569011721404, 0.24012381509555863, 0.14055101422754085, 0.14055101422754085, 0.2419619061092832, 0.23365845012885253, 0.22274550005670826, 0.016312771618067327, 0.01665955964867663, 0.33158086043535673, 0.24709848921612992, 0.29646943072237913, 0.06484936172393972, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626]"
77,"('cmpl  $0x10, -0x620(%rbp)', 'jnz 0xffffffffffffff7f')","[0.37016245948433235, 0.37016245948433235, 0.37016245948433235]"
78,"('cmpl  $0xa, -0x510(%rbp)', 'jnz 0x3d')","[0.1985962345588327, 0.2146331780733461, 0.21422801978015898, 0.04400431089394882, 0.09308569011721404, 0.09308569011721404, 0.24012381509555863, 0.14055101422754085, 0.14055101422754085, 0.2419619061092832, 0.23365845012885253, 0.22274550005670826, 0.016312771618067327, 0.01665955964867663, 0.33158086043535673, 0.24709848921612992, 0.29646943072237913, 0.06484936172393972, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626]"
79,"('cmpl  $0xffffffff, -0x654(%rbp)', 'jz 0x690')",[0.37016245948433235]
80,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x670')","[0.1985962345588327, 0.2146331780733461, 0.21422801978015898, 0.04400431089394882, 0.09308569011721404, 0.09308569011721404, 0.24012381509555863, 0.14055101422754085, 0.14055101422754085, 0.2419619061092832, 0.23365845012885253, 0.22274550005670826, 0.016312771618067327, 0.01665955964867663, 0.33158086043535673, 0.24709848921612992, 0.29646943072237913, 0.06484936172393972, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626]"
81,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x6b')","[0.1985962345588327, 0.2146331780733461, 0.21422801978015898, 0.04400431089394882, 0.09308569011721404, 0.09308569011721404, 0.24012381509555863, 0.14055101422754085, 0.14055101422754085, 0.2419619061092832, 0.23365845012885253, 0.22274550005670826, 0.016312771618067327, 0.01665955964867663, 0.33158086043535673, 0.24709848921612992, 0.29646943072237913, 0.06484936172393972, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626]"
82,"('cmpq  $0x0, -0x608(%rbp)', 'jz 0x543e')",[0.37016245948433235]
83,"('cmpq  $0x0, -0x680(%rbp)', 'jnz 0x6d7')",[0.37016245948433235]
84,"('cmpq  $0x0, 0x60(%rbp)', 'jz 0x4a')",[0.37016245948433235]
85,"('cmpq  $0x0, 0xc4c28(%rip)', 'jz 0x3f8')","[0.09457241504051928, 0.1985962345588327, 0.2146331780733461, 0.21422801978015898, 0.04400431089394882, 0.09308569011721404, 0.09308569011721404, 0.24012381509555863, 0.14055101422754085, 0.14055101422754085, 0.2419619061092832, 0.23365845012885253, 0.22274550005670826, 0.016312771618067327, 0.01665955964867663, 0.33158086043535673, 0.24709848921612992, 0.29646943072237913, 0.06484936172393972, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626]"
