,bb,energy
525,"('sub $0x18, %rbx', 'cmpl  %esi, 0x14(%rbx)', 'jnle 0xffffffffffffffdd')","[0.6698975559063486, 0.6698975559063486, 0.6698975559063486, 0.6698975559063486, 0.6698975559063486, 0.6698975559063486, 0.6698975559063486, 0.6698975559063486, 0.6698975559063486, 0.6698975559063486, 0.6698975559063486, 0.6698975559063486]"
526,"('sub $0x2, %r8', 'movq  %r8, -0x68(%rbp)', 'jmp 0xffffffffffffff42')",[1.2440965808721651]
527,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')",[0.6698975559063486]
528,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",[0.9569970683892569]
529,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[1.9139960966091698, 1.9139960966091698, 1.9139960966091698, 1.9139960966091698]"
530,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')",[0.6698975559063486]
531,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",[1.1483980499316333]
532,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')",[1.1483980499316333]
533,"('subl  $0x1, 0x5db00(%rip)', 'movq  0x8(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'movsxdl  0x4(%rsp), %rax', 'jnz 0x53')","[0.02248513711817988, 0.02248513711817988, 0.02248513711817988, 0.02248513711817988]"
534,"('subl  $0x1, 0xa4cdb(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.8612985374487249]
535,"('subl  $0x1, 0xa4fef(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.8612985374487249]
536,"('subl  $0x1, 0xb5f33(%rip)', 'test %r13b, %r13b', 'jz 0x33')",[0.8612985374487249]
537,"('subl  $0x1, 0xb5f56(%rip)', 'jmp 0xfffffffffffffe66')",[1.1483980499316333]
538,"('subl  $0x1, 0xb605e(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",[1.6268965841262617]
539,"('test $0x1, %ah', 'jnz 0x150')",[0.47849853419462846]
540,"('test $0x1, %al', 'jz 0x2e')",[0.47849853419462846]
541,"('test $0x1, %bl', 'jz 0x3d')",[0.47849853419462846]
542,"('test $0x2, %ah', 'jz 0xb')","[0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846]"
543,"('test $0x20, %al', 'jnz 0x1d')",[0.47849853419462846]
544,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",[0.47849853419462846]
545,"('test $0x4, %al', 'jz 0x1c')","[0.32246465667340385, 0.32246465667340385, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.47849853419462846]"
546,"('test $0x50, %bl', 'jnz 0x473')",[0.47849853419462846]
547,"('test $0x8, %al', 'jnz 0x29c')","[0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 10.337034683900917, 8.416010634558738, 4.062115523234455, 4.062115523234455, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846]"
548,"('test %ax, %ax', 'jnz 0x6d')",[0.47849853419462846]
549,"('test %cl, %cl', 'jz 0x3c4')","[7.708160957995758, 11.251728807576855]"
550,"('test %cl, %cl', 'jz 0x4a')","[7.708160957995758, 11.251728807576855]"
551,"('test %dil, %dil', 'jnz 0x63c')",[0.47849853419462846]
552,"('test %eax, %eax', 'jns 0xfffffffffffff62e')",[0.47849853419462846]
553,"('test %eax, %eax', 'js 0x73')",[0.47849853419462846]
554,"('test %ebp, %ebp', 'jz 0x3e')","[0.47849853419462846, 0.47849853419462846, 0.47849853419462846]"
555,"('test %ebx, %ebx', 'jle 0x17e0')","[0.47849853419462846, 0.47849853419462846]"
556,"('test %ecx, %ecx', 'js 0x2fb')",[0.47849853419462846]
557,"('test %edx, %edx', 'jnz 0x140')","[6.4234684449117925, 9.376441326257597]"
558,"('test %esi, %esi', 'jle 0x996')","[0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846]"
559,"('test %r11, %r11', 'js 0xb40')","[0.47849853419462846, 0.47849853419462846]"
560,"('test %r13, %r13', 'jz 0x2a99')",[0.47849853419462846]
561,"('test %r14, %r14', 'jnz 0x3a7')","[6.4234684449117925, 9.376441326257597]"
562,"('test %r8, %r8', 'jnz 0x2a')",[0.47849853419462846]
563,"('test %r8d, %r8d', 'js 0xa85')","[0.47849853419462846, 0.47849853419462846]"
564,"('test %r9d, %r9d', 'js 0x1eea')","[0.47849853419462846, 0.47849853419462846]"
565,"('test %r9d, %r9d', 'jz 0xe7')","[6.4234684449117925, 9.376441326257597]"
566,"('test %rax, %rax', 'js 0x30')",[0.47849853419462846]
567,"('test %rax, %rax', 'jz 0x1a')",[0.47849853419462846]
568,"('test %rbp, %rbp', 'jz 0x7c')","[0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846]"
569,"('test %rdi, %rdi', 'js 0x132')","[0.32246465667340385, 0.32246465667340385, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.47849853419462846]"
570,"('test %rdi, %rdi', 'jz 0x75')","[0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 10.337034683900917, 8.416010634558738, 4.062115523234455, 4.062115523234455, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846]"
571,"('test %rsi, %rsi', 'jz 0x135')",[0.47849853419462846]
572,"('test %rsi, %rsi', 'jz 0x185')","[0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846, 0.47849853419462846]"
573,"('test %rsi, %rsi', 'jz 0x7c')","[0.007025992902351161, 0.007025992902351161, 0.007025992902351161, 0.007025992902351161]"
574,"('test %si, %si', 'jnz 0x62f')",[0.47849853419462846]
575,"('testb  $0x8, 0xd(%rax)', 'jz 0x21')",[0.5741990249658167]
576,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')",[0.5741990249658167]
577,"('testl  $0x8000, (%r12)', 'jnz 0x19')",[0.5741990249658167]
578,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')","[1.3397970716433534, 1.3397970716433534, 1.3397970716433534]"
579,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'sub %rdx, %rax', 'vzeroupper', 'retq')",[1.3397970716433534]
580,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'vzeroupper', 'retq')",[1.2440965808721651]
581,"('vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0x15c')",[1.466119916417118]
582,"('vpcmpeqby  (%rdi), %ymm0, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0xf1')",[1.052697559160445]
583,"('xor %eax, %eax', 'add $0x88, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",[1.3397970716433534]
584,"('xor %eax, %eax', 'cmp %rdi, %rdx', 'setnb %al', 'retq')",[0.8804382436368312]
585,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')","[0.8612985374487249, 0.8612985374487249]"
586,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x52ba4', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x41710(%rip), %rsi', 'lea 0x416c9(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')","[4.7084284770245155, 4.7084284770245155]"
587,"('xor %edx, %edx', 'add $0x18, %rsp', 'jmp 0xffffffffffffc1ea')","[0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 20.674069367801835, 16.832021269117476, 8.124233006299566, 8.124233006299566, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569]"
588,"('xor %edx, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x58(%r15)', 'nop %edi, %edx', 'pushq  %rbx', 'mov %rdi, %rbx', 'callq  0x3fa8', 'nop %edi, %edx', 'pushq  %r13', 'pushq  %r12', 'mov %rdx, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r13', 'mov $0x4c4c20, %rdx', 'mov $0x4c5388, %rax', 'mov %r13, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xd0')",[5.741986329996854]
589,"('xor %edx, %edx', 'xor %r13d, %r13d', 'jmp 0xfffffffffffff25b')",[0.9569970683892569]
590,"('xor %r12d, %r12d', 'mov %r10, %rsi', 'mov %r8, %rdx', 'mov %r15, %rdi', 'callq  0x1afec', 'nop %edi, %edx', 'mov %edx, %eax', 'and $0x3, %eax', 'jnz 0x24')",[1.8182956058379818]
591,"('xor %r12d, %r12d', 'nop', 'movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",[0.9569970683892569]
592,"('xor %r15d, %r15d', 'jmp 0xffffffffffffff00')","[0.8612985374487249, 0.8612985374487249, 0.8612985374487249, 0.8612985374487249]"
593,"('xor %r9d, %r9d', 'jmp 0xfffffffffffffa38')",[0.8612985374487249]
