,bb,energy
355,"('movq  -0x30(%rbp), %rax', 'movsxdl  -0x1c(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rax', 'movsxdl  -0x24(%rbp), %rcx', 'movl  (%rax,%rcx,4), %r14d', 'movq  -0x30(%rbp), %rax', 'movsxdl  -0x1c(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rax', 'movsxdl  -0x28(%rbp), %rcx', 'movl  (%rax,%rcx,4), %ebx', 'movq  -0x30(%rbp), %rax', 'movsxdl  -0x28(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rax', 'movsxdl  -0x24(%rbp), %rcx', 'addl  (%rax,%rcx,4), %ebx')","[0.2612272232782865, 0.2612272232782865, 0.2612272232782865, 0.2612272232782865, 1.5385277386557166, 0.03623361627557399, 0.03623361627557399, 2.7832704327158875, 1.3418417001557104, 4.358067289381545, 1.1957025098373324, 2.2362774604550504, 4.765253066253486, 1.8272592479092398, 1.3418417001557104, 0.6114368128450238, 1.8514973743227052, 3.421410011610245, 0.7398206424756498, 3.9764195485814335, 2.4589197602816046, 2.4589197602816046, 1.3418417001557104, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 0.14977362458679375, 2.534527530872918, 7.355075913854458, 6.465056991430931, 1.3418417001557104, 8.980212864401318, 7.168040488146766, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.05947496322411728, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 0.06137294056143443, 1.3418417001557104, 11.166980425378826, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788, 1.8322199325613788]"
356,"('movq  -0x38(%rbp), %rax', 'movl  -0x24(%rbp), %ecx', 'movq  (%rax,%rcx,8), %rax', 'movl  -0x24(%rbp), %ecx', 'movl  $0x0, (%rax,%rcx,4)')","[0.08707619624320276, 0.08707619624320276, 0.08707619624320276, 0.08707619624320276, 0.08707619624320276, 0.08707619624320276, 0.08707619624320276, 0.08707619624320276]"
357,"('movq  -0x38(%rbp), %rax', 'movl  -0x24(%rbp), %ecx', 'movq  (%rax,%rcx,8), %rax', 'movl  -0x28(%rbp), %ecx', 'movl  %ebx, (%rax,%rcx,4)')","[0.8761841696309387, 0.44728056671857014, 0.2686225076372143, 0.67366316048259, 0.27028153099321456, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 0.028173357122924254, 2.0992434967007525, 0.343785141097617, 0.343785141097617, 0.343785141097617, 1.17996431790214, 0.2686225076372143, 0.00042602081240500014, 0.00042602081240500014, 0.00042602081240500014, 0.00042602081240500014, 0.00042602081240500014, 0.00042602081240500014, 0.03209902967313059, 0.5751035186229576, 0.11239985645750769, 0.44728056671857014, 0.16400162736006332, 0.19721896166575706, 0.19721896166575706, 2.0918727904656174, 0.46640130434491384, 0.675323549289912, 1.0505973633198102, 0.4192713865212889, 0.44728056671857014, 0.5080339151469281, 0.06610149848886557, 0.2672966544037359, 0.01753239497205193, 0.01753239497205193, 0.01753239497205193, 0.44728056671857014, 0.5802225956284267, 1.7038306411254653, 0.12493606504305353, 0.08707619624320276]"
358,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x26ac')",[0.4697999126849011]
359,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x2d5c')",[0.4697999126849011]
360,"('movq  -0x40(%rbp), %rax', 'movq  0x8(%rax), %rbx')",[0.2752495795191201]
361,"('movq  -0x4c0(%rbp), %r15', 'mov %r13, %rsi', 'mov %r12, %rdi', 'sub %r13, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",[2.2550387616167322]
362,"('movq  -0x4c0(%rbp), %rdi', 'mov %r15d, %r9d', 'cmpb  $0x0, (%rdi)', 'jz 0x1ad')",[0.516779630863127]
363,"('movq  -0x4c8(%rbp), %r8', 'mov $0x25, %esi', 'movl  %r9d, -0x4e0(%rbp)', 'add $0x1, %r8', 'mov %r8, %rdi', 'movq  %r8, -0x4c8(%rbp)', 'callq  0xfffffffffffebf3a', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')","[2.27007238066987, 2.27007238066987]"
364,"('movq  -0x4c8(%rbp), %rax', 'movzxb  (%rax), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0xfffffffffffffa74')",[0.7046998690273517]
365,"('movq  -0x4e8(%rbp), %rcx', 'cmp %rax, %rcx', 'jnz 0xfffffffffffff14f')",[0.4228201945066754]
366,"('movq  -0x4f8(%rbp), %rcx', 'sub %r11, %rcx', 'cmp %rbx, %rcx', 'jnl 0x7bb')",[0.4697999126849011]
367,"('movq  -0x528(%rbp), %rcx', 'movl  -0x53c(%rbp), %r10d', 'movl  -0x544(%rbp), %r9d', 'mov %rax, %r11', 'test %rcx, %rcx', 'jz 0x48')",[0.6577201508491259]
368,"('movq  -0x68(%rbp), %rax', 'orl  $0x1, -0xd0(%rbp)', 'movq  %rax, -0x88(%rbp)', 'movl  -0xd0(%rbp), %eax', 'movl  %eax, -0x98(%rbp)', 'jmp 0xffffffffffffe6f6')",[1.2214794998904788]
369,"('movq  -0x70(%rbp), %rsi', 'xor %eax, %eax', 'mov $0x4, %ecx', 'movq  -0x88(%rbp), %rdx', 'movq  %rdx, -0x68(%rbp)', 'tzcntq  (%rsi), %rax', 'cmpl  $0x4, -0x98(%rbp)', 'cmovlel  -0x98(%rbp), %ecx', 'cmp %eax, %ecx', 'jle 0x5e3')",[1.2684592180687044]
370,"('movq  -0x8(%rax), %rax', 'test $0x2, %al', 'jnz 0x20')","[0.015775059120881306, 0.41818994907441465, 0.22763712076173842, 0.33087889520386043, 0.10803450858167823, 0.22763712076173842, 0.15850432033845266, 0.11345261942662388, 0.19320863113359846, 0.4228201945066754]"
371,"('movq  -0x88(%rbp), %rdx', 'movq  -0x70(%rbp), %rdi', 'mov $0xa, %ecx', 'movq  -0x90(%rbp), %rsi', 'callq  0x1bc9b', 'nop %edi, %edx', 'pushq  %rbx', 'xor %r10, %r10', 'movq  (%rsi), %rax', 'mov %rdx, %rbx', 'mul %rcx', 'mov %rbx, %r11', 'add %r10, %rax', 'adc $0x0, %rdx', 'and $0x3, %ebx', 'jz 0x34')",[2.2080590434385066]
372,"('movq  -0x88(%rbp), %rsi', 'cmp $0x1, %rsi', 'jz 0xffb')",[0.4228201945066754]
373,"('movq  -0x90(%rbp), %r10', 'test %rsi, %rsi', 'jnz 0x11')",[0.4228201945066754]
374,"('movq  -0x90(%rbp), %rdi', 'callq  0x1b0d1', 'nop %edi, %edx', 'mov %edx, %eax', 'and $0x3, %eax', 'jnz 0x24')",[0.8926201071915766]
375,"('movq  -0xb8(%rbp), %rax', 'cmpl  $0x30, 0x10(%rax)', 'jnz 0x10')",[0.4697999126849011]
376,"('movq  -0xb8(%rbp), %rax', 'movl  -0xf8(%rbp), %r9d', 'movq  -0x100(%rbp), %r12', 'testb  $0x8, 0xd(%rax)', 'jnz 0x125c')",[0.7516795872055775]
377,"('movq  -0xb8(%rbp), %rax', 'movl  0x10(%rax), %esi', 'cmp $0x30, %esi', 'jz 0xc42')",[0.516779630863127]
378,"('movq  -0xb8(%rbp), %rax', 'testb  $0x20, 0xc(%rax)', 'jz 0xffffffffffffee7e')",[0.4697999126849011]
379,"('movq  -0xb8(%rbp), %rbx', 'movl  -0xa4(%rbp), %eax', 'mov %r15, %r13', 'sub %r14, %r13', 'movzxb  0xc(%rbx), %ebx', 'test %eax, %eax', 'jnz 0x47c')",[0.7046998690273517]
380,"('movq  -0xb8(%rbp), %rcx', 'movl  0x4(%rcx), %eax', 'movsxdl  0x8(%rcx), %rdx', 'movl  (%rcx), %ecx', 'movl  %eax, -0x138(%rbp)', 'mov $0xffffffffffffffe0, %rax', 'mov %rdx, %rbx', 'movq  %fs:(%rax), %rax', 'movl  %ecx, -0xf0(%rbp)', 'movl  (%rax,%rdx,4), %eax', 'movl  %eax, -0x13c(%rbp)', 'cmp $0x65, %al', 'jz 0xfb3')",[1.5973199762189283]
381,"('movq  -0xe0(%rbp), %r12', 'test %esi, %esi', 'jle 0x96')",[0.4228201945066754]
382,"('movq  -0xe0(%rbp), %r14', 'mov %rdi, %rbx', 'sub %r14, %rbx', 'mov %rbx, %r8', 'cmp $0x14, %rbx', 'jle 0x833')",[0.5637593490413527]
383,"('movq  -0xe8(%rbp), %rsi', 'test %rsi, %rsi', 'jz 0x158')",[0.4228201945066754]
384,"('movq  0x10(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jz 0x3f')",[0.6107404326709002]
385,"('movq  0x10(%rsi), %rcx', 'movzxw  0xc(%rsi), %esi', 'movzxw  0x4(%rdi), %eax', 'movzxw  (%rdi), %edx', 'shl $0x20, %rax', 'or %rdx, %rax', 'movzxw  0x2(%rdi), %edx', 'shl $0x10, %edx', 'or %rdx, %rax', 'imul %rcx, %rax', 'add %rsi, %rax', 'movl  %eax, (%rdi)', 'shr $0x20, %rax', 'movw  %ax, 0x4(%rdi)', 'xor %eax, %eax', 'retq')","[0.6941899902033732, 1.512393000356256, 3.624507241216398, 3.6053991154189764, 5.1740104775968305, 2.515024789643493, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.08235446557238069, 0.7101329998368373, 1.4877684512187181, 1.0049093620920175, 1.0049093620920175, 4.738843872238341, 5.909699264372681, 0.001242560702847917, 0.001242560702847917, 0.001242560702847917, 0.001242560702847917, 0.001242560702847917, 0.001242560702847917, 0.09382835302955767, 1.6810712984935214, 3.624507241216398, 0.32855489705413826, 2.1278456055387256, 0.5764880862632739, 0.5764880862632739, 2.3509207534342935, 5.1740104775968305, 1.36332667955416, 3.0709778534780527, 2.998177450804383, 2.079858184285003, 1.4850211631592347, 3.433344056162872, 0.7813303626587011, 3.1895113172731353, 0.051249484461528425, 0.051249484461528425, 1.0989507255277777, 0.11915201324386258, 1.696036644980569, 0.713319963221944, 0.36519814872625556]"
386,"('movq  0x18(%rax), %rdx', 'mov %rax, %r12', 'movq  0x28(%rax), %rax', 'cmp %rdx, %rbx', 'jnz 0xffffffffffffffe8')",[0.6577201508491259]
387,"('movq  0x18(%rax), %rdx', 'movq  0x20(%rax), %rdi', 'movq  $0x0, 0x10(%rax)', 'mov %ebp, %esi', 'ror $0x11, %rdx', 'xorq  %fs:0x30, %rdx', 'callq  %rdx', 'nop %edi, %edx', 'pushq  %rbp', 'lea 0xbcc24(%rip), %rax', 'lea 0xbcc0d(%rip), %rbp', 'pushq  %rbx', 'sub %rbp, %rax', 'sub $0x8, %rsp', 'sar $0x3, %rax', 'jz 0x17')",[2.3489995634245058]
388,"('movq  0x18(%rbx), %rax', 'add $0x10, %rsp', 'popq  %rbx', 'jmp %rax')","[0.7046998690273517, 0.7046998690273517, 0.7046998690273517, 0.7046998690273517, 0.7046998690273517, 0.7046998690273517]"
389,"('movq  0x18(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0xa')",[0.4697999126849011]
390,"('movq  0x20(%rbx), %rax', 'cmpq  %rax, 0x28(%rbx)', 'jnbe 0xffffffffffffff0e')","[0.4697999126849011, 0.4697999126849011, 0.4697999126849011]"
391,"('movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",[0.6107404326709002]
392,"('movq  0x28(%rbx), %r9', 'movq  0x18(%rbx), %rdx', 'movq  0x10(%rbx), %rdi', 'test %r9, %r9', 'jz 0xaf')","[0.7986593053838033, 0.7986593053838033, 0.7986593053838033, 0.7986593053838033, 0.7986593053838033]"
393,"('movq  0x28(%rdi), %rdx', 'cmp $0xffffffff, %ebx', 'jz 0xbd')","[0.4228201945066754, 0.4228201945066754, 0.4228201945066754, 0.4228201945066754, 0.4228201945066754, 0.4228201945066754, 0.4228201945066754, 0.4228201945066754, 0.4228201945066754, 0.4228201945066754]"
394,"('movq  0x28(%rsp), %rax', 'mov %rax, %rdx', 'shr $0x20, %rax', 'shr $0x8, %rdx', 'and $0xfffff000, %eax', 'and $0xfff, %edx', 'or %edx, %eax', 'sub $0x88, %eax', 'cmp $0x7, %eax', 'jnbe 0x13')",[0.8456403890133508]
395,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x162')",[0.4697999126849011]
396,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0xe4')",[0.4697999126849011]
397,"('movq  0x30(%rbp), %rax', 'cmp %rdi, %rax', 'jbe 0x73')",[0.4228201945066754]
398,"('movq  0x3377b(%rip), %rax', 'test %rax, %rax', 'jz 0x50')",[0.4228201945066754]
399,"('movq  0x38(%rbp), %rdx', 'movl  (%rbp), %eax', 'movq  %rdx, 0x18(%rbp)', 'movq  %rdx, 0x8(%rbp)', 'movq  %rdx, 0x10(%rbp)', 'jmp 0xfffffffffffffeba')",[1.2214794998904788]
400,"('movq  0x38(%rbx), %rax', 'movl  0xc0(%rbx), %edx', 'movq  %rax, 0x18(%rbx)', 'movq  %rax, 0x8(%rbx)', 'movq  %rax, 0x10(%rbx)', 'movq  %rax, 0x28(%rbx)', 'movq  %rax, 0x20(%rbx)', 'test %edx, %edx', 'jle 0x3b')",[1.456379456232929]
401,"('movq  0x38(%rsp), %rbx', 'lea -0x1(%rbx), %rax', 'cmp $0x1ffe, %rax', 'jnbe 0x4e')",[0.6107404326709002]
402,"('movq  0x40(%rbp), %rcx', 'cmp %rdx, %rcx', 'jz 0xe3')",[0.4228201945066754]
403,"('movq  0x40(%rbp), %rcx', 'subq  0x38(%rbp), %rcx', 'mov %r14, %r8', 'cmp $0x7f, %rcx', 'jbe 0xd')","[0.5637593490413527, 0.5637593490413527]"
404,"('movq  0x40(%rbp), %rdx', 'lea (%rsi,%rbx,1), %rax', 'sub %rdi, %rdx', 'cmp %rdx, %rbx', 'jbe 0xa7')","[0.6577201508491259, 0.6577201508491259, 0.6577201508491259]"
405,"('movq  0x60(%rbx), %r8', 'movq  0x8(%r8), %rax', 'and $0xfffffffffffffff8, %rax', 'cmpq  %rax, 0x888(%rbx)', 'jb 0x218')","[0.02629313065279065, 0.6969823381564766, 0.37939474611912344, 0.5514648253397674, 0.18005796945323768, 0.37939474611912344, 0.26417250177943263, 0.18908769904437314, 0.32201575067398586, 0.7046998690273517]"
406,"('movq  0x71353(%rip), %rax', 'test %rax, %rax', 'jz 0x40')","[0.060283310406629334, 0.4228201945066754]"
407,"('movq  0x8(%r11), %rdx', 'movq  0x40(%rdx), %rdi', 'movq  %rdi, -0x108(%rbp)', 'movl  0x58(%rdx), %edi', 'movl  %edi, -0xc0(%rbp)', 'test %bl, %bl', 'js 0x2d1')",[1.0805389799044796]
408,"('movq  0x8(%r14), %rax', 'test %rax, %rax', 'jz 0x10a')","[0.4228201945066754, 0.4228201945066754]"
409,"('movq  0x8(%rbx), %rsi', 'subq  0x10(%rbx), %rsi', 'jz 0x41')",[0.4697999126849011]
410,"('movq  0x8(%rsp), %rbx', 'test %rbx, %rbx', 'jz 0x5')",[0.2606114047321498]
411,"('movq  0x88(%r12), %rdi', 'movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jz 0xd5')",[0.7046998690273517]
412,"('movq  0x88(%r12), %rdi', 'movq  %fs:0x10, %r15', 'cmpq  %r15, 0x8(%rdi)', 'jz 0x26')",[0.6577201508491259]
413,"('movq  0x88(%rbx), %rax', 'movq  %r14, 0x8(%rax)', 'movl  $0x1, 0x4(%rax)', 'jmp 0xfffffffffffffdcf')",[0.9395998253698022]
414,"('movq  0x88(%rbx), %rdi', 'test %rdi, %rdi', 'jz 0xffffffffffffff1f')",[0.4228201945066754]
415,"('movq  0x88(%rbx), %rdx', 'test %rdx, %rdx', 'jz 0x3f')",[0.4228201945066754]
416,"('movq  0x90(%r13), %rdx', 'test %rdx, %rdx', 'js 0xc')",[0.4228201945066754]
417,"('movq  0xb1d60(%rip), %rax', 'movq  %rax, -0x538(%rbp)', 'test %rax, %rax', 'jnz 0x1d16')",[0.6107404326709002]
418,"('movq  0xb21cb(%rip), %r10', 'lea -0x1(%rbp), %rsi', 'movq  0xb21b0(%rip), %r11', 'mov %rbx, %rdi', 'xor %eax, %eax', 'movq  %rsi, 0x18(%rsp)', 'xor %r9d, %r9d', 'movsxd %edx, %r15', 'jmp 0x30')",[0.8107899749267713]
419,"('movq  0xd8(%r12), %rax', 'mov $0x4c5208, %rcx', 'sub $0x4c4b60, %rcx', 'mov %rax, %rdx', 'sub $0x4c4b60, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')",[0.7986593053838033]
420,"('movq  0xd8(%r12), %rax', 'mov %rax, %rdx', 'sub $0x4c4b60, %rdx', 'cmpq  %rdx, -0x4d0(%rbp)', 'jbe 0x1482')","[0.5637593490413527, 0.5637593490413527]"
421,"('movq  0xd8(%r12), %rbx', 'mov $0x4c4b60, %rdx', 'mov $0x4c5208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x6d')","[0.6577201508491259, 0.6577201508491259, 0.6577201508491259]"
