,bb,energy
10,"('add $0x8, %rsp', 'retq')","[1.585136703623993, 2.066131747787511, 0.7255379128424386, 2.0768089797268217, 0.21803027175640566, 0.21803027175640566, 0.02889106299512811, 2.066131747787511, 0.8530071404865492, 0.8530071404865492, 0.10830240075736171, 0.10830240075736171, 0.3627304457332384, 0.9936573695751185, 0.32336102688897006, 0.32336102688897006, 1.2617756767350228, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04267559014675079, 0.04267559014675079, 0.41387263937191654, 0.41387263937191654, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
11,"('add $0x88, %rsp', 'mov %r8, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",[0.3065450763282215]
12,"('add $0xa0, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.18733322993088816]
13,"('add $0xd8, %rsp', 'retq')","[0.08515115463055584, 0.07813186326304619, 0.06944224265266209, 0.029596900679315946, 0.03533671754763819, 0.047350902624913524, 0.4427027750099405, 0.04813491125783878, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04899594126672589, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
14,"('add %r13, %r12', 'sub %r13, %r14', 'movq  %rax, 0x28(%rbp)', 'add %r14, %r15', 'jnz 0x44')","[0.18733322993088816, 0.18733322993088816, 0.17189101883692207, 0.17189101883692207, 0.17189101883692207, 0.15277362357952193, 0.15277362357952193, 0.15277362357952193, 0.06511295157993996, 0.06511295157993996, 0.06511295157993996, 0.07774215809213468, 0.07774215809213468, 0.07774215809213468, 0.10417083620203421, 0.10417083620203421, 0.10417083620203421, 0.9739456451927588, 0.9739456451927588, 0.9739456451927588, 0.10589519536535955, 0.10589519536535955, 0.10589519536535955, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 0.1077919904450174, 0.1077919904450174, 0.1077919904450174, 0.08421425281848241, 0.08421425281848241, 0.08421425281848241, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857]"
15,"('add %r15d, %r9d', 'cmpb  $0x0, (%rbx)', 'jnz 0xfffffffffffffad6')","[0.11921184639733329, 0.10938529831193002, 0.09721936962828205, 0.04143635069470765, 0.04947186439580368, 0.06629126367487895, 0.6197841149284719, 0.06738795610275385, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 0.06859500751708159, 0.05359078365060012, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353]"
16,"('add %r8d, %ebx', 'test %ebx, %ebx', 'jnle 0xa21')","[0.10218207530033233, 0.09375915557387587, 0.08333138092685984, 0.03551605090062402, 0.04240429097172094, 0.056821083149896236, 0.5312428701828183, 0.05776143368029631, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 0.05879604917829151, 0.04593462896543566, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516]"
17,"('addl  $0x1, -0x514(%rbp)', 'cmpq  $0x0, -0x4e0(%rbp)', 'jnz 0x1519')","[0.17030230926111167, 0.15626487609886794, 0.13888563487809974, 0.05919380135863189, 0.07067458466805192, 0.0947006556770515, 0.885405550019881, 0.096268672942902, 6.092735710416162e-05, 6.092735710416162e-05, 6.092735710416162e-05, 6.092735710416162e-05, 6.092735710416162e-05, 6.092735710416162e-05, 0.09799303210622734, 0.07655809813331794, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438]"
18,"('addl  -0x4f0(%rbp), %r9d', 'jmp 0xfffffffffffff3d0')","[0.17030230926111167, 0.15626487609886794, 0.13888563487809974, 0.05919380135863189, 0.07067458466805192, 0.0947006556770515, 0.885405550019881, 0.096268672942902, 6.092735710416162e-05, 6.092735710416162e-05, 6.092735710416162e-05, 6.092735710416162e-05, 6.092735710416162e-05, 6.092735710416162e-05, 0.09799303210622734, 0.07655809813331794, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438, 0.5655093354764194, 0.5655081859036438]"
19,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1f')","[0.32902497195410596, 0.32902497195410596, 0.3019031014605497, 0.3019031014605497, 0.26832637983227886, 0.26832637983227886, 0.11436294843006246, 0.11436294843006246, 0.13654280556152837, 0.13654280556152837, 0.18296255423824623, 0.18296255423824623, 1.710603375493095, 1.710603375493095, 0.18599167850182105, 0.18599167850182105, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.00011725642310612235, 0.18932199083259005, 0.18932199083259005, 0.1479109307389445, 0.1479109307389445, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329, 1.0925631624651329]"
20,"('and $0x8000, %r15d', 'movq  %rax, -0x4c0(%rbp)', 'movl  %r15d, -0x4b4(%rbp)', 'jnz 0x9e')","[0.2213939216976656, 0.2031444538858059, 0.1805507505551419, 0.07695240159533168, 0.09187615536752462, 0.12311119725199962, 1.1510269851112902, 0.12514938978305018, 7.932052151296512e-05, 7.932052151296512e-05, 7.932052151296512e-05, 7.932052151296512e-05, 7.932052151296512e-05, 7.932052151296512e-05, 0.1273910566953731, 0.09952656218881133, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696, 0.7351609865465696]"
21,"('and $0xfffffffffffffff0, %rax', 'lea -0x11(%rax), %rbx', 'shr $0x4, %rbx', 'jmp 0xffffffffffffff78')",[0.2554534638916675]
22,"('and $0xfffffffffffffff0, %rax', 'mov %rax, %r13', 'test %rdi, %rdi', 'jz 0x504')",[0.11921184639733329]
23,"('callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'cmpb  $0x0, 0xc3755(%rip)', 'jnz 0x2d')",[0.8482628536418535]
24,"('callq  0x35458', 'nop %edi, %edx', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x12')","[0.27248438456144397, 0.25002403167274384, 0.22221586623218403, 0.0947098522592559, 0.11307887563977286, 0.15152173882694775, 1.4166484202026994, 0.15403010662319833, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 0.15678908128451885, 0.12249387667152915, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953]"
25,"('callq  0xe8c4', 'nop %edi, %edx', 'sub $0x8, %rsp', 'callq  0x56d48', 'nop %edi, %edx', 'sub $0x18, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x8(%rsp)', 'xor %eax, %eax', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x4e')","[1.7709463327924388, 1.7709463327924388, 1.5698151976714596, 1.7709463327924388, 6.1416511815886, 0.7797759059656736, 7.154330531880746, 2.328196404711368, 0.00021956840013009188, 0.00021956840013009188, 0.00021956840013009188, 0.00021956840013009188, 0.00021956840013009188, 0.00021956840013009188, 0.00021956840013009188, 0.3072647088857159, 2.979882313734134, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583, 2.0358313085695583]"
