,bb,energy
214,"('movq  -0x4c8(%rbp), %r8', 'mov $0x25, %esi', 'movl  %r9d, -0x4e0(%rbp)', 'add $0x1, %r8', 'mov %r8, %rdi', 'movq  %r8, -0x4c8(%rbp)', 'callq  0xfffffffffffec8da', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')","[0.6410086403540386, 0.3795600946549447, 0.04318338200260272, 0.04318338200260272, 1.2695601434994195, 0.8110572352969543, 0.8110572352969543, 0.8110572352969543, 0.8110572352969543, 1.0381151721992834, 0.14246129026461093, 0.14246129026461093, 0.14246129026461093, 0.14246129026461093, 0.14246129026461093, 0.14246129026461093, 0.14246129026461093, 1.3020378012506288, 1.140634044632695, 1.7550943252762816, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758032973782836, 4.758034674183766, 4.758034674183766, 4.758034674183766, 4.758034674183766, 4.758034674183766, 4.758034674183766]"
215,"('movq  -0x4e8(%rbp), %rcx', 'cmp %rax, %rcx', 'jnz 0xfffffffffffff14f')","[0.1193936512566054, 0.07069586904001461, 0.00804289639598011, 0.00804289639598011, 0.2364662552446034, 0.15106701936821673, 0.15106701936821673, 0.15106701936821673, 0.15106701936821673, 0.19335769088289353, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.24251458135041765, 0.2124531933198611, 0.32690037827289226, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159]"
216,"('movq  -0x4f8(%rbp), %rcx', 'sub %r11, %rcx', 'cmp %rbx, %rcx', 'jnl 0x7bb')","[0.13265847890671975, 0.07855172133376263, 0.008937307284835405, 0.008937307284835405, 0.26274085040542466, 0.16785167694215322, 0.16785167694215322, 0.16785167694215322, 0.16785167694215322, 0.21484225662564377, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.2694608348783451, 0.23605815902155158, 0.36322264252543585, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938]"
217,"('movq  -0x528(%rbp), %rcx', 'movl  -0x53c(%rbp), %r10d', 'movl  -0x544(%rbp), %r9d', 'mov %rax, %r11', 'test %rcx, %rcx', 'jz 0x48')","[0.18572289070996525, 0.10997172970689592, 0.012511550038397814, 0.012511550038397814, 0.36783583024685107, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.3007788191957154, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.37724584899005487, 0.3304814226301722, 0.5085116995356102, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849]"
218,"('movq  -0x8(%rax), %rax', 'test $0x2, %al', 'jnz 0x20')",[0.1193936512566054]
219,"('movq  0x10(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jz 0x3f')","[1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628]"
220,"('movq  0x18(%rax), %rdx', 'mov %rax, %r12', 'movq  0x28(%rax), %rax', 'cmp %rdx, %rbx', 'jnz 0xffffffffffffffe8')",[1.3785694462802849]
221,"('movq  0x18(%rax), %rdx', 'movq  0x20(%rax), %rdi', 'movq  $0x0, 0x10(%rax)', 'mov %ebp, %esi', 'ror $0x11, %rdx', 'xorq  %fs:0x30, %rdx', 'callq  %rdx', 'nop %edi, %edx', 'pushq  %rbp', 'lea 0xbbee4(%rip), %rax', 'lea 0xbbecd(%rip), %rbp', 'pushq  %rbx', 'sub %rbp, %rax', 'sub $0x8, %rsp', 'sar $0x3, %rax', 'jz 0x17')",[4.92346157940062]
222,"('movq  0x18(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0xa')","[0.13265847890671975, 0.07855172133376263, 0.008937307284835405, 0.008937307284835405, 0.26274085040542466, 0.16785167694215322, 0.16785167694215322, 0.16785167694215322, 0.16785167694215322, 0.21484225662564377, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.2694608348783451, 0.23605815902155158, 0.36322264252543585, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938]"
223,"('movq  0x20(%rbx), %rax', 'cmpq  %rax, 0x28(%rbx)', 'jnbe 0xffffffffffffff0e')","[0.984691975799938, 0.984691975799938, 0.984691975799938]"
224,"('movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",[0.17245636265892153]
225,"('movq  0x28(%rdi), %rdx', 'cmp $0xffffffff, %ebx', 'jz 0xbd')","[0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.1193936512566054, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159]"
226,"('movq  0x28(%rsp), %rax', 'mov %rax, %rdx', 'shr $0x20, %rax', 'shr $0x8, %rdx', 'and $0xfffff000, %eax', 'and $0xfff, %edx', 'or %edx, %eax', 'sub $0x88, %eax', 'cmp $0x7, %eax', 'jnbe 0x13')",[0.2387856021122814]
227,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x162')",[0.984691975799938]
228,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0xe4')",[0.984691975799938]
229,"('movq  0x30(%rbp), %rax', 'cmp %rdi, %rax', 'jbe 0x73')",[0.1193936512566054]
230,"('movq  0x32c3b(%rip), %rax', 'test %rax, %rax', 'jz 0x50')",[0.8862234583803159]
231,"('movq  0x38(%rbp), %rdx', 'movl  (%rbp), %eax', 'movq  %rdx, 0x18(%rbp)', 'movq  %rdx, 0x8(%rbp)', 'movq  %rdx, 0x10(%rbp)', 'jmp 0xfffffffffffffeba')",[0.34491272531784306]
232,"('movq  0x38(%rbx), %rax', 'movl  0xc0(%rbx), %edx', 'movq  %rax, 0x18(%rbx)', 'movq  %rax, 0x8(%rbx)', 'movq  %rax, 0x10(%rbx)', 'movq  %rax, 0x28(%rbx)', 'movq  %rax, 0x20(%rbx)', 'test %edx, %edx', 'jle 0x3b')","[3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365, 3.052546145220365]"
233,"('movq  0x38(%rsp), %rbx', 'lea -0x1(%rbx), %rax', 'cmp $0x1ffe, %rax', 'jnbe 0x4e')",[0.17245636265892153]
234,"('movq  0x40(%rbp), %rcx', 'cmp %rdx, %rcx', 'jz 0xe3')",[0.1193936512566054]
235,"('movq  0x40(%rbp), %rcx', 'subq  0x38(%rbp), %rcx', 'mov %r14, %r8', 'cmp $0x7f, %rcx', 'jbe 0xd')","[0.15919153500880717, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114]"
236,"('movq  0x40(%rbp), %rdx', 'lea (%rsi,%rbx,1), %rax', 'sub %rdi, %rdx', 'cmp %rdx, %rbx', 'jbe 0xa7')","[0.18572289070996525, 0.18572289070996525, 0.10997172970689592, 0.10997172970689592, 0.10997172970689592, 0.012511550038397814, 0.012511550038397814, 0.012511550038397814, 0.012511550038397814, 0.012511550038397814, 0.012511550038397814, 0.36783583024685107, 0.36783583024685107, 0.36783583024685107, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.3007788191957154, 0.3007788191957154, 0.3007788191957154, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.37724584899005487, 0.37724584899005487, 0.37724584899005487, 0.3304814226301722, 0.3304814226301722, 0.3304814226301722, 0.5085116995356102, 0.5085116995356102, 0.5085116995356102, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849]"
237,"('movq  0x60(%rbx), %r8', 'movq  0x8(%r8), %rax', 'and $0xfffffffffffffff8, %rax', 'cmpq  %rax, 0x888(%rbx)', 'jb 0x218')",[0.1989877183600796]
238,"('movq  0x8(%r14), %rax', 'test %rax, %rax', 'jz 0x10a')","[0.8862234583803159, 0.8862234583803159]"
239,"('movq  0x8(%rbx), %rsi', 'subq  0x10(%rbx), %rsi', 'jz 0x41')",[0.984691975799938]
240,"('movq  0x88(%r12), %rdi', 'movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jz 0xd5')","[0.1989877183600796, 0.11782758200064393, 0.013405960927253107, 0.013405960927253107, 0.3941104254076724, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.3222633849384657, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.4041921025179823, 0.3540880887327921, 0.5448339637881537, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907]"
241,"('movq  0x88(%r12), %rdi', 'movq  %fs:0x10, %r15', 'cmpq  %r15, 0x8(%rdi)', 'jz 0x26')","[0.18572289070996525, 0.10997172970689592, 0.012511550038397814, 0.012511550038397814, 0.36783583024685107, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.2349920076388286, 0.3007788191957154, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.04127553215983536, 0.37724584899005487, 0.3304814226301722, 0.5085116995356102, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849]"
242,"('movq  0x88(%rbx), %rax', 'movq  %r14, 0x8(%rax)', 'movl  $0x1, 0x4(%rax)', 'jmp 0xfffffffffffffdcf')",[1.969383951599876]
243,"('movq  0x88(%rbx), %rdi', 'test %rdi, %rdi', 'jz 0xffffffffffffff1f')",[0.8862234583803159]
244,"('movq  0x88(%rbx), %rdx', 'test %rdx, %rdx', 'jz 0x3f')",[0.8862234583803159]
245,"('movq  0x90(%r13), %rdx', 'test %rdx, %rdx', 'js 0xc')","[0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159]"
246,"('movq  0xb16e0(%rip), %rax', 'movq  %rax, -0x538(%rbp)', 'test %rax, %rax', 'jnz 0x1d16')","[0.17245636265892153, 0.10211757781407729, 0.011617139149542521, 0.011617139149542521, 0.34156293548695915, 0.2182073500648921, 0.2182073500648921, 0.2182073500648921, 0.2182073500648921, 0.27929425345296516, 0.03832703694828578, 0.03832703694828578, 0.03832703694828578, 0.03832703694828578, 0.03832703694828578, 0.03832703694828578, 0.03832703694828578, 0.3502995954621274, 0.30687645692848176, 0.47218943528306667, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628, 1.2801009288606628]"
247,"('movq  0xd8(%r12), %rax', 'mov $0x4c4208, %rcx', 'sub $0x4c3b60, %rcx', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')","[0.22552077446216706, 0.1335375861872106, 0.015193082304034312, 0.015193082304034312, 0.4466579153283856, 0.2853476807615675, 0.2853476807615675, 0.2853476807615675, 0.2853476807615675, 0.3652308160230368, 0.05012101779448409, 0.05012101779448409, 0.05012101779448409, 0.05012101779448409, 0.05012101779448409, 0.05012101779448409, 0.05012101779448409, 0.4580846095738373, 0.40129972053710233, 0.6174784922932409, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804, 1.6739766989400804]"
248,"('movq  0xd8(%r12), %rax', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'cmpq  %rdx, -0x4d0(%rbp)', 'jbe 0x1482')","[0.15919153500880717, 0.09426172552032927, 0.01072442866161661, 0.01072442866161661, 0.3152883403261379, 0.20142099209002623, 0.20142099209002623, 0.20142099209002623, 0.20142099209002623, 0.2578096877102149, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.32335334193419996, 0.28326979082586184, 0.435867171030523, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114]"
249,"('movq  0xd8(%r12), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x6d')","[0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525, 0.18572289070996525]"
250,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4c3b60, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')","[0.15919153500880717, 0.09426172552032927, 0.01072442866161661, 0.01072442866161661, 0.3152883403261379, 0.20142099209002623, 0.20142099209002623, 0.20142099209002623, 0.20142099209002623, 0.2578096877102149, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.32335334193419996, 0.28326979082586184, 0.435867171030523, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114]"
251,"('movq  0xd8(%rbp), %rax', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')","[1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849, 1.3785694462802849]"
252,"('movq  0xd8(%rbx), %r15', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %r15, %rsi', 'sub %rdx, %rax', 'sub %rdx, %rsi', 'cmp %rsi, %rax', 'jbe 0x19b')",[1.3785694462802849]
