,bb,energy
295,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",[0.4462417308719215]
296,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",[0.018084106624328862]
297,"('popq  %rbp', 'retq')","[0.009042053312164431, 0.14874724362397385]"
298,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",[0.016576710034083803]
299,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')","[0.024112529870656138, 0.39665931633059687, 0.39665931633059687]"
300,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.015070476558491707]
301,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",[0.030139790002330445]
302,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",[0.054252319872986586]
303,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",[0.05575971646323165]
304,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')","[1.0660213310811526, 1.0660213310811526]"
305,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c3b10, %eax', 'cmp $0x4c3b10, %rax', 'jz 0x15')",[0.4710323565852573]
306,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",[0.5285483761744689]
307,"('retq',)","[0.006028423246327276, 0.006028423246327276, 0.09916482908264922, 0.09916482908264922, 0.09916482908264922, 0.09916482908264922]"
308,"('sub $0x1, %ebx', 'cmpb  $0x20, -0x508(%rbp)', 'jz 0x2118')","[0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966]"
309,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')","[0.010549449902409492, 0.010549449902409492, 0.010549449902409492, 0.010549449902409492, 0.010549449902409492, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.13648219960843821, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.052805405244695805, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.11261276070025215, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.12251086639700019, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.15000224433452508, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.16148567530326696, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.11359908192596806, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.08003159304134425, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.15041398692167535, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.12288887865921443, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.27778318322411816, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.24505778934824235, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.10881053889970345, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966]"
310,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",[2.5534926042062382]
311,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')","[0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.02260513328041108]"
312,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')","[0.14874724362397385, 0.14874724362397385]"
313,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')","[0.17353786933730966, 0.17353786933730966]"
314,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",[0.015070476558491707]
315,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[0.030139790002330445, 0.030139790002330445, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.06316991991728356, 0.38994814478297807, 0.38994814478297807, 0.38994814478297807, 0.15087225409494429, 0.15087225409494429, 0.15087225409494429, 0.3217524064502246, 0.3217524064502246, 0.3217524064502246, 0.35003121300780815, 0.35003121300780815, 0.35003121300780815, 0.4285775086373137, 0.4285775086373137, 0.4285775086373137, 0.46138780988285605, 0.46138780988285605, 0.46138780988285605, 0.32456947013971044, 0.32456947013971044, 0.32456947013971044, 0.2286613620853684, 0.2286613620853684, 0.2286613620853684, 0.4297534175514632, 0.4297534175514632, 0.4297534175514632, 0.3511094202911084, 0.3511094202911084, 0.3511094202911084, 0.7936664039424309, 0.7936664039424309, 0.7936664039424309, 0.7001636169904243, 0.7001636169904243, 0.7001636169904243, 0.3108877524768611, 0.3108877524768611, 0.3108877524768611, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461]"
316,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')","[0.17353786933730966, 0.17353786933730966]"
317,"('sub %rcx, %rbx', 'cmovsq  -0x500(%rbp), %rbx', 'mov %ebx, %r8d', 'jmp 0xfffffffffffff950')","[0.2974944872479477, 0.2974944872479477]"
318,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",[0.2974944872479477]
319,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')","[0.018084106624328862, 0.037902417196231324, 0.037902417196231324, 0.037902417196231324, 0.037902417196231324, 0.037902417196231324, 0.037902417196231324, 0.037902417196231324, 0.037902417196231324, 0.037902417196231324, 0.23396865424685626, 0.0905228872111054, 0.1930514438701348, 0.21001896042761548, 0.257146039936527, 0.27683291855264425, 0.19474144946089567, 0.13719751512001285, 0.2578520505308779, 0.21066565217466504, 0.4762000749883891, 0.4200984028171852, 0.1865321862402555, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477, 0.2974944872479477]"
320,"('subl  $0x1, 0xa4a9b(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.22312028387863428]
321,"('subl  $0x1, 0xa4daf(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.22312028387863428]
322,"('subl  $0x1, 0xb5393(%rip)', 'test %r13b, %r13b', 'jz 0x33')",[0.22312028387863428]
323,"('subl  $0x1, 0xb53b6(%rip)', 'jmp 0xfffffffffffffe66')",[0.2974944872479477]
324,"('subl  $0x1, 0xb54be(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",[0.4214499420439327]
325,"('test $0x1, %ah', 'jnz 0x150')",[0.0075346567219193705]
326,"('test $0x1, %al', 'jz 0x2e')",[0.12395545479598505]
