,bb,energy
128,"('lea -0x30(%rcx), %esi', 'cmp $0x9, %sil', 'jbe 0x1d')","[0.1204058592220095, 0.1204058592220095, 0.1204058592220095, 0.14460232811582194, 0.14460232811582194, 0.14460232811582194, 0.0772074084587834, 0.0772074084587834, 0.0772074084587834, 0.06287116281392402, 0.06287116281392402, 0.06287116281392402, 0.0437835037315726, 0.0437835037315726, 0.0437835037315726, 0.2216285904672512, 0.2216285904672512, 0.2216285904672512, 0.06566423995569548, 0.06566423995569548, 0.06566423995569548, 0.010359599004361805, 0.010359599004361805, 0.010359599004361805, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
129,"('lea -0x43(%r12), %edx', 'cmp $0x2b, %dl', 'jbe 0xa67')","[0.1204058592220095, 0.14460232811582194, 0.0772074084587834, 0.06287116281392402, 0.0437835037315726, 0.2216285904672512, 0.06566423995569548, 0.010359599004361805, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
130,"('lea 0x1(%r13), %rax', 'movq  %rax, -0x608(%rbp)', 'movl  -0x620(%rbp), %eax', 'test %eax, %eax', 'jnz 0x10')","[0.20067561606322593, 0.24100388019303656, 0.12867860611124407, 0.1047856793432683, 0.07297250621928768, 0.3693813920988136, 0.10944039992615913, 0.017266406327331285, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486]"
131,"('lea 0x1(%r13), %rdi', 'sub $0x30, %eax', 'movl  $0xffffffff, -0x610(%rbp)', 'movq  %rdi, -0x608(%rbp)', 'cmp $0x9, %eax', 'jbe 0x484')","[0.240811718444019, 0.2892046562316439, 0.15441359295738197, 0.12574232562784804, 0.0875670074631452, 0.4432584048946872, 0.13132847991139096, 0.02071919800872361, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554]"
132,"('lea 0x1(%rax), %rcx', 'movq  %rcx, 0x8(%r13)', 'movzxb  (%rax), %eax', 'movq  0x68(%r12), %r8', 'movsxd %eax, %rcx', 'add $0x1, %r14', 'add %rcx, %rcx', 'movzxw  (%r8,%rcx,1), %ecx', 'and $0x20, %ch', 'jz 0x2f')","[0.3077035904650943, 0.36953928296265603, 0.19730727763458655, 0.1606704774222092, 0.11189076821617949, 0.5663851276075634, 0.16780861322011068, 0.026474258797772432, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915]"
133,"('lea 0x1(%rax), %rdx', 'movq  %rdx, -0x470(%rbp)', 'movb  $0x30, (%rax)', 'movq  0x8(%r14), %rax', 'cmpq  0x10(%r14), %rax', 'jnb 0x171d')",[1.3276687792059771]
134,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r13)', 'movzxb  (%rax), %r14d', 'movq  -0x470(%rbp), %rbx', 'add $0x1, %r15', 'test %r12d, %r12d', 'jz 0x24')","[0.26756871204448607, 0.26756871204448607, 0.32133850692404875, 0.32133850692404875, 0.1715710668282638, 0.1715710668282638, 0.13971383113762947, 0.13971383113762947, 0.09729626697232195, 0.09729626697232195, 0.4925081148116898, 0.4925081148116898, 0.14592053323487886, 0.14592053323487886, 0.023021467116380104, 0.023021467116380104, 1.2644475637791932, 1.2644475637791932, 1.2644475637791932, 1.2644475637791932, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644475637791932, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644475637791932, 1.2644475637791932, 1.2644475637791932, 1.2644475637791932, 1.2644475637791932, 1.2644475637791932, 1.2644475637791932, 1.2644475637791932, 1.2644475637791932, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644475637791932]"
135,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r14)', 'movzxb  (%rax), %r15d', 'lea -0x2b(%r15), %eax', 'lea 0x1(%r8), %r12', 'mov $0x1, %ecx', 'and $0xfffffffd, %eax', 'jnz 0x62')","[0.32108147528523545, 0.3856062083088585, 0.20588479060984263, 0.16765684215719232, 0.11675478599067546, 0.5910099825660647, 0.1751046398818546, 0.027626005331693092, 1.517336097366884, 1.517336097366884, 1.517336097366884, 1.517336097366884, 1.517336097366884, 1.517336097366884, 1.517336097366884, 1.517336097366884, 1.517336097366884, 1.517336097366884, 1.517336097366884, 1.517336097366884]"
136,"('lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  %r10b, (%rbx)', 'xor %eax, %eax', 'test %r12d, %r12d', 'setnle %al', 'sub %eax, %r12d', 'cmp $0xffffffff, %r14d', 'jz 0x186')","[0.31037916742912247, 0.31037916742912247, 0.31037916742912247, 0.3727521784478226, 0.3727521784478226, 0.3727521784478226, 0.19902204585352687, 0.19902204585352687, 0.19902204585352687, 0.16206823995327976, 0.16206823995327976, 0.16206823995327976, 0.11286381656311566, 0.11286381656311566, 0.11286381656311566, 0.5713103433913007, 0.5713103433913007, 0.5713103433913007, 0.1692675737604225, 0.1692675737604225, 0.1692675737604225, 0.0267043633125196, 0.0267043633125196, 0.0267043633125196, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458, 1.4667583906493458]"
137,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x97911(%rip), %rbx', 'lea 0xc218a(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')","[1.20405736825991, 2.2273407130618543, 0.975819392794602, 0.968943184476253, 0.13688770707086773, 4.958404688108954, 0.6566423995569548, 9.365136250031945, 5.690010977105906, 5.690010977105906, 5.690010977105906, 5.690010977105906, 5.690010977105906, 5.690010977105906, 5.690010977105906, 5.690010977105906, 5.690010977105906, 5.690010977105906, 5.690010977105906, 5.690010977105906]"
138,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')","[0.9680141986959707, 0.04177131318771972]"
139,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')","[0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972, 0.0881838833962972]"
140,"('lea 0x10(%rsi), %rsi', 'cmpq  0x18(%r12), %rdx', 'jz 0x673')","[1.0316992950328034, 6.55383066922788, 6.078068777664971, 6.078068777664971, 6.55383066922788, 1.0801974933963234, 0.06566423995569548, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
141,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')","[1.0755721478578684, 0.04641257020857747, 5.577664895700972, 1.332737198331339, 0.06985752754890714, 8.366496119591273, 12.236758588744202, 0.07296026661743943, 0.07296026661743943, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041]"
142,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')","[0.9680141986959707, 0.04177131318771972]"
143,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')","[0.9680141986959707, 0.04177131318771972]"
144,"('lea 0x20(%rsp), %rbp', 'xor %r8d, %r8d', 'xor %ecx, %ecx', 'mov $0xffffffff, %edx', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x118(%rsp)', 'xor %eax, %eax', 'mov $0x8000, %esi', 'mov %rbp, %rdi', 'movq  $0x0, 0xa8(%rsp)', 'callq  0x16a60', 'nop %edi, %edx', 'or $0xfbad0000, %esi', 'movl  $0x0, 0x74(%rdi)', 'movl  %esi, (%rdi)', 'movl  0xbc0e3(%rip), %esi', 'test %esi, %esi', 'jz 0x9')","[0.6287850657503298, 0.7551454912715145, 0.40319206824442916, 0.32832731957940153, 0.22864555420685495, 1.1573951101736282, 0.3429132531019653, 0.054100264129465524, 2.971450979306984, 2.971450979306984, 2.971449755346799, 2.971450979306984, 2.971449755346799, 2.971449755346799, 2.971450979306984, 2.971450979306984, 2.971450979306984, 2.971449755346799, 2.971449755346799, 2.971449755346799]"
145,"('lea 0x33b0f(%rip), %rcx', 'jmp 0x11')",[0.758668048683442]
146,"('lea 0xa2200(%rip), %rcx', 'movzx %r12b, %r12d', 'movq  -0x620(%rbp), %r8', 'movq  -0x630(%rbp), %rdx', 'movsxdl  (%rcx,%r12,4), %rax', 'add %rcx, %rax', 'jmp %rax')","[0.3077035904650943, 0.36953928296265603, 0.19730727763458655, 0.1606704774222092, 0.11189076821617949, 0.5663851276075634, 0.16780861322011068, 0.026474258797772432, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915, 1.454113657979915]"
147,"('lea 0xa222c(%rip), %rdx', 'movzx %al, %eax', 'movsxdl  (%rdx,%rax,4), %rax', 'add %rdx, %rax', 'jmp %rax')","[0.20067561606322593, 0.24100388019303656, 0.12867860611124407, 0.1047856793432683, 0.07297250621928768, 0.3693813920988136, 0.10944039992615913, 0.017266406327331285, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486]"
148,"('lea 0xb2950(%rip), %rdi', 'test $0x4, %al', 'jz 0xe')","[1.0316992950328034, 6.55383066922788, 6.078068777664971, 6.078068777664971, 6.55383066922788, 1.0801974933963234, 0.06566423995569548, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
149,"('lea 0xb4882(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xb6d5c(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')","[4.646469867284918, 0.20050181371698073]"
150,"('lea 0xd1fd4(%rip), %rax', 'xor %ecx, %ecx', 'xor %edx, %edx', 'mov %r13, %rsi', 'mov %rbp, %rdi', 'movq  %rax, 0xf8(%rsp)', 'callq  0x182f2', 'nop %edi, %edx', 'pushq  %r13', 'mov %rsi, %r13', 'pushq  %r12', 'mov %rcx, %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jnz 0x6e')","[0.6154071809301886, 0.7390785659253121, 0.3946133313089883, 0.32134217880460325, 0.22378153643235899, 1.1327702552151269, 0.33561722644022135, 0.052948517595544864, 2.9082285399200147, 2.9082285399200147, 2.9082285399200147, 2.9082285399200147, 2.9082285399200147, 2.9082285399200147, 2.9082285399200147, 2.9082285399200147, 2.9082285399200147, 2.9082285399200147, 2.90822731595983, 2.9082285399200147]"
151,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')","[0.16054073764261773, 0.2969792513256545, 0.1301094155673049, 0.1291926693888707, 0.018251694276115695, 0.6611208698732307, 0.0875523199409273, 1.2486841805588274, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442]"
152,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",[0.4425558517485974]
153,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",[0.37933463632181336]
154,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",[0.05105382722943522]
155,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')","[0.08027098080140127, 0.14848962566282725, 0.06505470778365245, 0.06459572271434295, 0.009125847138057848, 0.330559822956523, 0.04377615997046365, 0.6243420902794137, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336]"
156,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')","[0.1204058592220095, 0.2227338265141485, 0.09758144969538628, 0.09689480803169924, 0.013688770707086772, 0.49584095839496933, 0.06566423995569548, 0.9365131354191205, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
157,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",[1.8966707336886972]
158,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')","[0.2088553419784138, 0.6020280721498626, 0.7230116405791097, 1.1136703565309272, 0.38603459437354737, 0.487909696397301, 0.3143558140696201, 0.4844715922381265, 0.21891629469767818, 0.06844385353543386, 6.503685020455585, 2.479202344054477, 0.3283211997784774, 0.3283211997784774, 0.05179799502180903, 4.6825681250159725, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845004876572861, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845004876572861, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845004876572861, 2.845006100533046, 2.845006100533046, 2.845006100533046, 2.845006100533046]"
159,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xbbb05(%rip)', 'movq  %rbx, 0xbbb06(%rip)', 'movl  0xbbafc(%rip), %eax', 'movq  0xb8fe1(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xbbaec(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",[3.034672194733768]
160,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xbbe0d(%rip)', 'movq  %rbx, 0xbbe0e(%rip)', 'movl  0xbbe04(%rip), %eax', 'movq  0xb92e9(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xbbdf1(%rip)', 'test %rbx, %rbx', 'jz 0x133')",[3.0978946341207365]
161,"('mov $0x1, %r15d', 'jmp 0xfffffffffffffd26')","[0.1204058592220095, 0.2227338265141485, 0.09758144969538628, 0.09689480803169924, 0.013688770707086772, 0.49584095839496933, 0.06566423995569548, 0.9365131354191205, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
162,"('mov $0x10, %ecx', 'mov $0x2, %r14d', 'mov $0x20, %r13d', 'xor %eax, %eax', 'lea (%rbx,%rax,8), %rdi', 'movq  0x10(%rdi), %r8', 'test %r8, %r8', 'jz 0x112')",[1.8284716721902283]
163,"('mov $0x2, %ecx', 'mov %r12, %rsi', 'mov %rbp, %rdi', 'lea 0x1f0(%rsp), %rax', 'lea 0x8(%rsp), %rdx', 'movl  $0x10, 0x8(%rsp)', 'movq  %rax, 0x10(%rsp)', 'lea 0x120(%rsp), %rax', 'movl  $0x30, 0xc(%rsp)', 'movq  %rax, 0x18(%rsp)', 'callq  0xa3', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %ecx, %r13d', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbx', 'sub $0x6e8, %rsp', 'movq  %rsi, -0x608(%rbp)', 'movq  %rdx, -0x6c8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'mov $0xffffffffffffffb0, %rax', 'movq  %fs:(%rax), %rax', 'movq  %rax, -0x640(%rbp)', 'movq  (%rax), %rax', 'movq  $0x400, -0x458(%rbp)', 'movq  %rax, -0x690(%rbp)', 'lea -0x450(%rbp), %rax', 'movq  %rax, -0x460(%rbp)', 'movdqux  (%rdx), %xmm1', 'movq  %rax, -0x698(%rbp)', 'movupsx  %xmm1, -0x5a8(%rbp)', 'movq  0x10(%rdx), %rax', 'movapsx  %xmm1, -0x600(%rbp)', 'movq  %rax, -0x598(%rbp)', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0x684')","[1.8328424340102398, 2.201168772429734, 1.175261256991524, 0.9570401716788265, 0.6664781436022112, 3.373684686726695, 0.99955565265892, 0.15769503021289877, 8.661461956412891, 8.661461956412891, 8.661461956412891, 8.661461956412891, 8.661461956412891, 8.661461956412891, 8.661461956412891, 8.661461956412891, 8.661461956412891, 8.661461956412891, 8.661461956412891, 8.661461956412891]"
164,"('mov $0x4, %edi', 'callq  0x2ca79', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xb2f63(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')","[3.4418298939770313, 1.652925612910522, 4.264757076323989, 0.2235416402361332, 1.652925612910522, 1.652925612910522, 0.23347285317580616, 0.23347285317580616, 2.023115612462635, 2.023115612462635, 2.023115612462635, 2.023115612462635, 2.023115612462635, 2.023115612462635, 2.023115612462635, 2.023115612462635, 2.023115612462635, 2.023115612462635, 2.023115612462635, 2.023115612462635]"
165,"('mov $0x4827a0, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')","[0.07890136935458168, 0.22743260966369303, 0.2731377308854414, 0.4207204020513131, 0.14583485602194107, 0.18432106007358953, 0.11875718485304974, 0.18302243831748982, 0.08270176572846442, 0.02585615890443563, 2.4569470760137975, 0.9365877969903948, 0.12403245324964701, 0.12403245324964701, 0.019567451474802953, 1.7689700717651287, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864, 1.0747802456182864]"
