,bb,energy
55,"('cmp $0x10, %dl', 'jnb 0x19')","[0.03461440503950345, 0.03461440503950345, 0.060545398184869655, 0.060545398184869655, 0.112969527864531, 0.112969527864531, 0.07228085120576758, 0.07228085120576758, 1.845420216180876e-05, 1.845420216180876e-05, 0.07183653079987172, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05501907441441415, 0.05192586622129251, 0.05192586622129251, 0.15256088927167302, 0.15256088927167302, 0.03551440228339473, 0.03551440228339473, 0.03355115908418078, 0.03355115908418078, 0.07111823646957362, 0.07111823646957362, 0.13253382126407318, 0.13253382126407318, 0.2828291023318811, 0.2828291023318811, 0.013627718519489546, 0.013627718519489546, 0.030395490514511476, 0.030395490514511476, 0.10792443290429497, 0.10792443290429497, 0.26238752455264674, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
56,"('cmp $0x10, %r9d', 'jz 0x15c')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
57,"('cmp $0x10, %r9d', 'jz 0x93f')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
58,"('cmp $0x13, %edx', 'jnz 0xffffffffffffffc1')","[0.08491914057858169, 0.08491914057858169, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
59,"('cmp $0x2, %eax', 'jnb 0x2a')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
60,"('cmp $0x2, %ebp', 'jz 0xffffffffffffff2f')",[0.18474359828785508]
61,"('cmp $0x2, %ebx', 'jz 0x5b')","[0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
62,"('cmp $0x20, %rdx', 'jb 0x4b')","[0.4746520164798085, 0.03461440503950345, 0.03461440503950345, 0.03461440503950345, 0.060545398184869655, 0.060545398184869655, 0.060545398184869655, 0.112969527864531, 0.112969527864531, 0.112969527864531, 0.07228085120576758, 0.07228085120576758, 0.07228085120576758, 1.845420216180876e-05, 1.845420216180876e-05, 1.845420216180876e-05, 0.07183653079987172, 0.07183653079987172, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05501907441441415, 0.05501907441441415, 0.05192586622129251, 0.05192586622129251, 0.05192586622129251, 0.15256088927167302, 0.15256088927167302, 0.15256088927167302, 0.03551440228339473, 0.03551440228339473, 0.03551440228339473, 0.03355115908418078, 0.03355115908418078, 0.03355115908418078, 0.07111823646957362, 0.07111823646957362, 0.07111823646957362, 0.13253382126407318, 0.13253382126407318, 0.13253382126407318, 0.2828291023318811, 0.2828291023318811, 0.2828291023318811, 0.013627718519489546, 0.013627718519489546, 0.013627718519489546, 0.030395490514511476, 0.030395490514511476, 0.030395490514511476, 0.10792443290429497, 0.10792443290429497, 0.10792443290429497, 0.26238752455264674, 0.26238752455264674, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
63,"('cmp $0x24, %edx', 'jnbe 0x17c')",[0.23223193866623879]
64,"('cmp $0x2d, %al', 'jz 0x318')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.03551440228339473, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
65,"('cmp $0x2d, %cl', 'jz 0x282')",[0.27867832639948653]
66,"('cmp $0x2f, %eax', 'jnbe 0x7b4')","[0.03461440503950345, 0.060545398184869655, 0.112969527864531, 0.07228085120576758, 1.845420216180876e-05, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05192586622129251, 0.15256088927167302, 0.03551440228339473, 0.03355115908418078, 0.07111823646957362, 0.13253382126407318, 0.2828291023318811, 0.013627718519489546, 0.030395490514511476, 0.10792443290429497, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
67,"('cmp $0x30, %cl', 'jz 0x218')",[0.27867832639948653]
68,"('cmp $0x30, %r15d', 'jnz 0x1362')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.03551440228339473, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
69,"('cmp $0x30, %r15d', 'jnz 0xe1')",[0.23223193866623879]
70,"('cmp $0x34, %eax', 'jle 0x16')",[0.18474359828785508]
71,"('cmp $0x3ff, %r13', 'jbe 0x25')",[0.05688152927874439]
72,"('cmp $0x3ff, %rax', 'jbe 0x1f6')",[0.05688152927874439]
73,"('cmp $0x3fff, %rbx', 'jnle 0x100')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
74,"('cmp $0x4, %dl', 'jnb 0x35')","[0.03461440503950345, 0.03461440503950345, 0.060545398184869655, 0.060545398184869655, 0.112969527864531, 0.112969527864531, 0.07228085120576758, 0.07228085120576758, 1.845420216180876e-05, 1.845420216180876e-05, 0.07183653079987172, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05501907441441415, 0.05192586622129251, 0.05192586622129251, 0.15256088927167302, 0.15256088927167302, 0.03551440228339473, 0.03551440228339473, 0.03355115908418078, 0.03355115908418078, 0.07111823646957362, 0.07111823646957362, 0.13253382126407318, 0.13253382126407318, 0.2828291023318811, 0.2828291023318811, 0.013627718519489546, 0.013627718519489546, 0.030395490514511476, 0.030395490514511476, 0.10792443290429497, 0.10792443290429497, 0.26238752455264674, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
75,"('cmp $0x4, %rdx', 'jnz 0xffffffffffffff86')",[0.18474359828785508]
76,"('cmp $0x40, %r10d', 'jnle 0x5fc')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
77,"('cmp $0x40, %rdx', 'jnbe 0xa5')","[0.4746520164798085, 0.03461440503950345, 0.060545398184869655, 0.112969527864531, 0.07228085120576758, 1.845420216180876e-05, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05192586622129251, 0.15256088927167302, 0.03551440228339473, 0.03355115908418078, 0.07111823646957362, 0.13253382126407318, 0.2828291023318811, 0.013627718519489546, 0.030395490514511476, 0.10792443290429497, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
78,"('cmp $0x53, %r12b', 'jnbe 0x1d52')","[0.23223193866623879, 0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.03551440228339473, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
79,"('cmp $0x65, %dil', 'jz 0xfffffffffffffe9e')",[0.03551440228339473]
80,"('cmp $0x65, %dl', 'jz 0xfffffffffffffdcc')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
81,"('cmp $0x69, %eax', 'jnz 0x2424')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.03551440228339473, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
82,"('cmp $0x7fffffff, %r15', 'jnle 0x348')","[0.05688152927874439, 0.4746520164798085, 0.03461440503950345, 0.060545398184869655, 0.112969527864531, 0.07228085120576758, 1.845420216180876e-05, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05192586622129251, 0.15256088927167302, 0.03551440228339473, 0.03355115908418078, 0.07111823646957362, 0.13253382126407318, 0.2828291023318811, 0.013627718519489546, 0.030395490514511476, 0.10792443290429497, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
83,"('cmp $0x8, %dl', 'jnb 0x29')","[0.03461440503950345, 0.03461440503950345, 0.060545398184869655, 0.060545398184869655, 0.112969527864531, 0.112969527864531, 0.07228085120576758, 0.07228085120576758, 1.845420216180876e-05, 1.845420216180876e-05, 0.07183653079987172, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05501907441441415, 0.05192586622129251, 0.05192586622129251, 0.15256088927167302, 0.15256088927167302, 0.03551440228339473, 0.03551440228339473, 0.03355115908418078, 0.03355115908418078, 0.07111823646957362, 0.07111823646957362, 0.13253382126407318, 0.13253382126407318, 0.2828291023318811, 0.2828291023318811, 0.013627718519489546, 0.013627718519489546, 0.030395490514511476, 0.030395490514511476, 0.10792443290429497, 0.10792443290429497, 0.26238752455264674, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
84,"('cmp $0xa, %ebx', 'jz 0xa3')","[0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
85,"('cmp $0xa, %edx', 'jz 0xfffffffffffffec3')",[0.23223193866623879]
86,"('cmp $0xa, %r13d', 'jz 0xfffffffffffffa84')",[0.23223193866623879]
87,"('cmp $0xffffffff, %eax', 'jnz 0x36')",[0.05688152927874439]
88,"('cmp $0xffffffff, %eax', 'jnz 0xffffffffffffffc9')","[0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
89,"('cmp $0xffffffff, %eax', 'jnz 0xffffffffffffffcb')","[0.23223193866623879, 0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.03551440228339473, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
90,"('cmp $0xffffffff, %eax', 'jz 0x11')","[0.23223193866623879, 0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.03551440228339473, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
91,"('cmp $0xffffffff, %eax', 'jz 0x150')","[0.05688152927874439, 0.18474359828785508]"
92,"('cmp $0xffffffff, %eax', 'jz 0x42')","[0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
