,bb,energy
202,"('movq  %r11, -0x500(%rbp)', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0xa, -0x510(%rbp)', 'jmp 0xfffffffffffff967')","[0.09367412560286587, 0.24484143921380022, 0.12819593452471398, 0.2074025088761622, 0.2983867387957997, 0.4984621698599778, 0.3202892683467306, 0.2181367032590689, 0.21792471053651147, 0.4500846689218777, 0.23329100937817251, 0.2352751089312098, 0.2919520614865572, 0.24010270368501704, 0.23259917684048517, 0.05985049630620683, 0.05471697193481673, 0.25174580099816984, 0.054775365139832534, 0.054775365139832534, 0.019509677562782997, 0.019509677562782997, 0.21687490226372722, 0.0016857864404564915, 0.0016857864404564915, 0.0016857864404564915, 0.0016857864404564915, 0.0016857864404564915, 0.15061892525078585, 0.0010307670102791197, 0.2234212883129999, 0.014046104641303523, 0.07050090913409082, 0.09370839987537515, 0.33161501128479753, 0.051019158756315394, 0.08750983422119665, 0.3357875866084274, 0.1268935121693613, 0.2983867387957997, 0.10693319139395627, 0.1268935121693613, 0.01107439827299882, 0.01107439827299882, 0.21264012548258046, 0.008571106962320958, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146]"
203,"('movq  %rax, (%rcx)', 'test %rbp, %rbp', 'jz 0xe')",[0.22128993632992275]
204,"('movq  %rax, 0x30(%rbx)', 'xor %eax, %eax', 'cmp %r13, %rbp', 'setnz %al', 'neg %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",[0.6687862629685996]
205,"('movq  %rbx, 0xa6105(%rip)', 'test %ebp, %ebp', 'jz 0x40')","[0.22128993632992275, 0.22128993632992275, 0.22128993632992275]"
206,"('movq  %rcx, -0x4e8(%rbp)', 'mov %rcx, %rdx', 'mov %r11, %rsi', 'mov %r12, %rdi', 'movl  %r9d, -0x4f8(%rbp)', 'callq  0x38(%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.23886882987468291, 0.6243464951165658, 0.3269003946885209, 0.5288748743332132, 0.7608863108710392, 1.2710791678516935, 0.8167394114686636, 0.556249862728126, 0.5557078214554793, 1.1477171751682884, 0.5948934702735903, 0.59995209901246, 0.7444765508440956, 0.612260371095793, 0.5931289799481125, 0.1526195272313276, 0.1395292939677829, 0.6419533158463335, 0.13967781581532315, 0.13967781581532315, 0.04974974125597165, 0.04974974125597165, 0.5530306199472543, 0.004300786491164603, 0.004300786491164603, 0.004300786491164603, 0.004300786491164603, 0.004300786491164603, 0.3840800365740044, 0.0026276942257115487, 0.5697247294942749, 0.03581915360719941, 0.179778714651182, 0.23895768909970697, 0.8456173901839834, 0.13009879135772923, 0.22314963296792634, 0.8562563782543643, 0.32357959850762164, 0.7608863108710392, 0.27268103441383884, 0.32357959850762164, 0.028240731130147263, 0.028240731130147263, 0.5422329546893304, 0.02185556110341823, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619, 1.2539750364520619]"
207,"('movq  %rdx, 0x30(%rbp)', 'cmp $0xffffffff, %ebx', 'jnz 0xffffffffffffff4f')",[0.042153546933914696]
208,"('movq  (%r14), %rax', 'movq  %rax, (%rbx)', 'test %rax, %rax', 'jz 0xa')",[0.319640596004055]
209,"('movq  (%rdi), %rcx', 'movq  0x8(%rdi), %r8', 'movq  0x28(%rdi), %r9', 'movl  (%r8), %edx', 'addl  (%rcx), %edx', 'add $0x4, %rcx', 'add $0x4, %r8', 'movl  %edx, -0x4(%rcx)', 'shr $0x1, %edx', 'movl  %edx, (%rsi)', 'cmp %rcx, %r9', 'jbe 0xd')","[3.715287979811057, 6.750866359063057, 6.750866359063057, 4.9048096121006655, 1.1823430763251648, 1.7654271555930572, 1.459911368115327, 4.9113458428099355, 0.3595752011473688, 1.7654271555930572, 2.0036358883675613, 1.7654271555930572, 1.977647103883024, 5.708716482058354, 0.3837893399664257, 1.3166372925215302, 0.09028351145944774, 2.248304686801315, 0.09037998718947385, 0.09037998718947385, 0.032191158391216994, 0.032191158391216994, 1.1287660413056568, 0.0027825631607534857, 0.0027825631607534857, 0.0027825631607534857, 0.0027825631607534857, 0.0027825631607534857, 0.24852148054729675, 0.0016997500329602726, 0.06536738476270072, 0.02317702472127607, 0.11632688089649997, 0.15461885979436898, 0.15461885979436898, 0.08418142153529536, 0.14439116299409946, 0.55404869278253, 1.8269177393097082, 1.8231107562261775, 0.17644014662527796, 5.115013725400086, 1.8231107562261775, 0.018273264917448188, 4.286989192353367, 4.363649315199125, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163, 0.8113951637922163]"
210,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x2d5c')","[0.04683769751018311, 0.12242135431565028, 0.06409796726235699, 0.1037012544380811, 0.14919336939789984, 0.2492310849299889, 0.1601446341733653, 0.10906835162953445, 0.10896172055950556, 0.22504233446093885, 0.11664550468908626, 0.11763818917435506, 0.14597539603452844, 0.12005135184250852, 0.11630022312899276, 0.029925248153103413, 0.027358485967408364, 0.12587290049908492, 0.027387682569916267, 0.027387682569916267, 0.009754204072641326, 0.009754204072641326, 0.10843745113186361, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.07530946262539293, 0.0005153835051395599, 0.11171127886525012, 0.007023687029401933, 0.03525045456704541, 0.04685419993768757, 0.16580750564239877, 0.02551021408690787, 0.04375428240184815, 0.1678931585954635, 0.06344675608468064, 0.14919336939789984, 0.053466595696978134, 0.06344675608468064, 0.00553719913649941, 0.00553719913649941, 0.10632006274129023, 0.004285553481160479, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073]"
211,"('movq  -0x4c0(%rbp), %r15', 'mov %r13, %rsi', 'mov %r12, %rdi', 'sub %r13, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.22481764756337802, 0.5876209774141209, 0.30767125839331383, 0.49776525965228907, 0.7161291886439195, 1.1963092076639468, 0.7686957673331539, 0.5235293572392656, 0.5230190514041275, 1.0802044748300068, 0.5598994380416144, 0.5646610230854037, 0.7006841859172372, 0.5762444577760404, 0.5582390399511646, 0.14364220666889665, 0.13132250982806062, 0.6041919534636082, 0.13146214575309842, 0.13146214575309842, 0.04682246450017898, 0.04682246450017898, 0.5204992576659452, 0.0040469029910958545, 0.0040469029910958545, 0.0040469029910958545, 0.0040469029910958545, 0.0040469029910958545, 0.3614869439028865, 0.0024728252906696126, 0.5362108380676996, 0.0337119205566288, 0.16920319745581827, 0.2249014291184007, 0.7958752654330138, 0.12244547324815681, 0.2100225865968717, 0.8058884306757252, 0.3045446830899672, 0.7161291886439195, 0.2566406748794953, 0.3045446830899672, 0.0265790636221973, 0.0265790636221973, 0.5103375705756935, 0.02056964117557002, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875, 1.1802117243420875]"
212,"('movq  -0x4c0(%rbp), %rdi', 'mov %r15d, %r9d', 'cmpb  $0x0, (%rdi)', 'jz 0x1ad')","[0.05152057866895117, 0.13466361668896534, 0.07050725622159255, 0.11407112599838913, 0.16411283327943987, 0.27415482813173797, 0.176159605357702, 0.11997518679248789, 0.11985840038245628, 0.24754656790703272, 0.1283101820997449, 0.12940188115004053, 0.1605736972884815, 0.1320562331432593, 0.1279293568496418, 0.032917265201413616, 0.030094080680649126, 0.1384604444324935, 0.030127085535658068, 0.030127085535658068, 0.010730386130405665, 0.010730386130405665, 0.11928081541979987, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.08284091665493236, 0.0005674296226536534, 0.12288215286827506, 0.007725674907092024, 0.03877562696549999, 0.05153961993145633, 0.18238863703188873, 0.028060473845098452, 0.04812996452553303, 0.18468247445500988, 0.06979130475139868, 0.16411283327943987, 0.05881338220842598, 0.06979130475139868, 0.0060906651666492815, 0.0060906651666492815, 0.11695270372416944, 0.00471334717877632, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387]"
213,"('movq  -0x4c8(%rbp), %r8', 'mov $0x25, %esi', 'movl  %r9d, -0x4e0(%rbp)', 'add $0x1, %r8', 'mov %r8, %rdi', 'movq  %r8, -0x4c8(%rbp)', 'callq  0xfffffffffffec98a', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')","[0.22631682963128397, 0.5915383998201817, 0.309721367656369, 0.5010835169981877, 0.7209034678627123, 1.2042849578186063, 0.7738204057820416, 0.527020255365211, 0.5265061412775718, 1.0874058803094568, 0.5636327949101252, 0.5684261153914232, 0.7053556423185021, 0.5800869845495809, 0.5619609720621725, 0.14459934746415581, 0.13219713848579745, 0.6082198151921988, 0.1323380438283356, 0.1323380438283356, 0.047134741205263536, 0.047134741205263536, 0.5239685756943846, 0.004074830176103417, 0.004074830176103417, 0.004074830176103417, 0.004074830176103417, 0.004074830176103417, 0.36389629831853887, 0.0024893277181740813, 0.5397855177486677, 0.033936607454189645, 0.17033170961362384, 0.22640061118630667, 0.8011814305844506, 0.12326297811837818, 0.21142275409975084, 0.8112618749546804, 0.30657575109051716, 0.7209034678627123, 0.2583518496699587, 0.30657575109051716, 0.026756782072245425, 0.026756782072245425, 0.5137396094766147, 0.020706738265607146, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183, 1.1880795740092183]"
214,"('movq  -0x4e8(%rbp), %rcx', 'cmp %rax, %rcx', 'jnz 0xfffffffffffff14f')","[0.042153546933914696, 0.11017909194233522, 0.057688678303121424, 0.09333138287777307, 0.13427390551635981, 0.22430861114574016, 0.144130932406529, 0.098161516466581, 0.09806631015405523, 0.20253810101484498, 0.10498082727842759, 0.10587449719866959, 0.13137836419807575, 0.10804647054175773, 0.10466981999084338, 0.026933231104793207, 0.024622891254167594, 0.11328535656567637, 0.024649549021674814, 0.024649549021674814, 0.008779291432377332, 0.008779291432377332, 0.09759408684392736, 0.0007591116652055586, 0.0007591116652055586, 0.0007591116652055586, 0.0007591116652055586, 0.0007591116652055586, 0.06777927801335384, 0.00046333738762546636, 0.10053913544472483, 0.006320429734211499, 0.031725282168590836, 0.042168779943918815, 0.14922637425290877, 0.02295868491121695, 0.039379869695663615, 0.15110384273591718, 0.05710220741796262, 0.13427390551635981, 0.04811980918553029, 0.05710220741796262, 0.0049837331063495366, 0.0049837331063495366, 0.09568869117591139, 0.0038564903660442927, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275]"
