,bb,energy
307,"('movq  %rax, -0x4c8(%rbp)', 'jmp 0xfffffffffffff13e')","[0.0026535869333191926, 0.0026535869333191926, 0.0026535869333191926, 0.0026535869333191926, 0.010946182545176828, 0.010946182545176828, 0.010946182545176828, 0.010946182545176828, 0.0030847538764130146, 0.0030847538764130146, 0.0030847538764130146, 0.0030847538764130146, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466]"
308,"('movq  %rax, 0x30(%rbx)', 'xor %eax, %eax', 'cmp %r13, %rbp', 'setnz %al', 'neg %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[0.006014505965688504, 0.006014505965688504, 0.02624005606337313, 0.02481120156081664, 0.02481120156081664, 0.3425255689650197, 0.006991453849407417, 0.006991453849407417, 0.13191088710155952, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418, 0.8873906891717418]"
309,"('movq  %rbx, -0x30(%rbp)', 'movq  %r14, -0x28(%rbp)', 'movw  $0x0, -0x16(%rbp)', 'lea -0x1a(%rbp), %rbx')","[0.4782088982714715, 4.308131678881088, 0.4782088982714715, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684]"
310,"('movq  %rbx, 0x10(%rbp)', 'movupsx  %xmm0, 0x28(%rbp)', 'jmp 0xffffffffffffffc6')","[0.09423017096080323, 0.11354426688764395, 0.0593351207409974, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746, 0.45674551265715746]"
311,"('movq  %rbx, 0xbc4b5(%rip)', 'test %ebp, %ebp', 'jz 0x40')","[0.2936225051231302, 0.2936225051231302, 0.2936225051231302]"
312,"('movq  %rcx, -0x4e8(%rbp)', 'mov %rcx, %rdx', 'mov %r11, %rsi', 'mov %r12, %rdi', 'movl  %r9d, -0x4f8(%rbp)', 'callq  0x38(%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.011276925795195632, 0.011276925795195632, 0.011276925795195632, 0.011276925795195632, 0.046520184255120264, 0.046520184255120264, 0.046520184255120264, 0.046520184255120264, 0.013109658193814688, 0.013109658193814688, 0.013109658193814688, 0.013109658193814688, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214]"
313,"('movq  %rdx, 0x30(%rbp)', 'cmp $0xffffffff, %ebx', 'jnz 0xffffffffffffff4f')",[0.015902965047933905]
314,"('movq  (%r14), %rax', 'movq  %rax, (%rbx)', 'test %rax, %rax', 'jz 0xa')",[0.424120911150352]
315,"('movq  -0x30(%rbp), %rax', 'movzxb  -0x11(%rbp), %ecx', 'movb  (%rax,%rcx,1), %al', 'movb  -0x12(%rbp), %cl', 'mov %cl, %dl', 'add $0x1, %dl', 'movb  %dl, -0x12(%rbp)', 'movzx %cl, %ecx', 'movb  %al, -0x35(%rbp,%rcx,1)')","[0.6276491789813063, 0.6276491789813063, 0.6276491789813063, 0.6276491789813063, 1.5541690812096531, 0.6276491789813063, 0.6276491789813063, 2.8988379652366025, 1.139812191087084, 1.52123229300481, 0.6276491789813063, 3.4080941537531815, 0.5266731498938066, 3.622967018515398, 1.8829704426417142, 5.510592972580644, 4.07229427662758, 3.8895155142978806, 0.6276491789813063, 4.836828584502732, 4.724344224201782, 0.6276491789813063, 5.642043220568317, 0.6276491789813063, 3.799062147446203, 0.6276491789813063, 0.6276491789813063, 3.6302149894068996, 3.1881346106243384, 0.4417922064459112, 3.799062147446203, 1.2031347873802882, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956, 0.6851177232047956]"
316,"('movq  -0x30(%rbp), %rax', 'movzxb  -0x11(%rbp), %ecx', 'movzxb  (%rax,%rcx,1), %eax', 'cmp $0x2e, %eax', 'jz 0x16')","[0.35865667370360366, 0.35865667370360366, 0.25015651101174796, 0.25015651101174796, 0.35865667370360366, 0.8880969297089107, 0.35865667370360366, 0.16431390154647116, 0.8204572061753619, 1.6564789932154702, 0.35865667370360366, 0.2503158790464105, 0.35865667370360366, 0.35865667370360366, 0.35865667370360366, 0.300955617841369, 0.5312686254138699, 2.070267179597908, 1.0759831100809796, 0.35865667370360366, 0.35865667370360366, 2.327025456867457, 0.35865667370360366, 2.986565702070798, 0.35865667370360366, 0.08167611776454488, 2.699625738784682, 0.35865667370360366, 3.224025165279844, 0.35865667370360366, 0.35865667370360366, 2.170892811620956, 0.35865667370360366, 0.19901247062765198, 0.35865667370360366, 2.074408565375371, 1.8217916738832851, 0.35865667370360366, 0.35865667370360366, 2.170892811620956, 0.687506060600971, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466]"
